71 14 -0.896109
72 14 -0.946988
73 14 -0.998593
74 14 -1.0509
75 14 -1.10389
76 14 -1.15752
77 14 -1.21176
78 14 -1.26659
79 14 -1.32196
80 14 -1.37786
81 14 -1.43425
82 14 -1.49109
83 14 -1.54836
84 14 -1.60602
85 14 -1.66405
86 14 -1.72242
87 14 -1.7811
88 14 -1.84006
89 14 -1.89928
90 14 -1.95872
91 14 -2.01837
92 14 -2.0782
93 14 -2.13818
94 14 -2.19829
95 14 -2.25851
96 14 -2.31881
97 14 -2.37918
98 14 -2.43958
99 14 -2.5

0 15 2.5
1 15 2.44119
2 15 2.38239
3 15 2.32361
4 15 2.26488
5 15 2.2062
6 15 2.14761
7 15 2.08913
8 15 2.03076
9 15 1.97254
10 15 1.91448
11 15 1.85662
12 15 1.79896
13 15 1.74154
14 15 1.68438
15 15 1.6275
16 15 1.57093
17 15 1.51471
18 15 1.45885
19 15 1.40339
20 15 1.34836
21 15 1.29378
22 15 1.2397
23 15 1.18614
24 15 1.13313
25 15 1.0807
26 15 1.0289
27 15 0.977747
28 15 0.927275
29 15 0.877513
30 15 0.828488
31 15 0.780225
32 15 0.732744
33 15 0.686064
34 15 0.640198
35 15 0.595153
36 15 0.55093
37 15 0.507524
38 15 0.464925
39 15 0.423111
40 15 0.382056
41 15 0.341723
42 15 0.302067
43 15 0.263035
44 15 0.224567
45 15 0.186594
46 15 0.14904
47 15 0.111822
48 15 0.0748558
49 15 0.0380479
50 15 0.0013059
51 15 -0.0354658
52 15 -0.0723617
53 15 -0.109477
54 15 -0.1469
55 15 -0.184721
56 15 -0.22302
57 15 -0.261874
58 15 -0.30135
59 15 -0.341512
60 15 -0.382411
61 15 -0.424093
62 15 -0.466592
63 15 -0.509938
64 15 -0.554147
65 15 -0.599236
66 15 -0.645205
67 15 -0.692055
68 15 -0.739772
69 15 -0.788349
70 15 -0.837761
71 15 -0.887993
72 15 -0.939011
73 15 -0.990794
74 15 -1.0433
75 15 -1.09652
76 15 -1.15039
77 15 -1.2049
78 15 -1.26
79 15 -1.31567
80 15 -1.37187
81 15 -1.42856
82 15 -1.48572
83 15 -1.5433
84 15 -1.60129
85 15 -1.65964
86 15 -1.71833
87 15 -1.77733
88 15 -1.83661
89 15 -1.89615
90 15 -1.95591
91 15 -2.01588
92 15 -2.07602
93 15 -2.13632
94 15 -2.19674
95 15 -2.25727
96 15 -2.31789
97 15 -2.37856
98 15 -2.43927
99 15 -2.5

0 16 2.5
1 16 2.44086
2 16 2.38172
3 16 2.32261
4 16 2.26354
5 16 2.20453
6 16 2.1456
7 16 2.08678
8 16 2.02807
9 16 1.9695
10 16 1.9111
11 16 1.85288
12 16 1.79488
13 16 1.7371
14 16 1.67958
15 16 1.62235
16 16 1.56543
17 16 1.50885
18 16 1.45264
19 16 1.39683
20 16 1.34145
21 16 1.28654
22 16 1.23212
23 16 1.17825
24 16 1.12493
25 16 1.07223
26 16 1.02016
27 16 0.968769
28 16 0.918088
29 16 0.868151
30 16 0.818989
31 16 0.770631
32 16 0.723103
33 16 0.676427
34 16 0.63062
35 16 0.585694
36 16 0.541654
37 16 0.498497
38 16 0.456215
39 16 0.414787
40 16 0.374187
41 16 0.334378
42 16 0.295313
43 16 0.256935
44 16 0.21918
45 16 0.181972
46 16 0.145229
47 16 0.108862
48 16 0.072774
49 16 0.036866
50 16 0.00103372
51 16 -0.0348273
52 16 -0.0708229
53 16 -0.107056
54 16 -0.143628
55 16 -0.180633
56 16 -0.218163
57 16 -0.256299
58 16 -0.295118
59 16 -0.334684
60 16 -0.375054
61 16 -0.416274
62 16 -0.458383
63 16 -0.501405
64 16 -0.545363
65 16 -0.590262
66 16 -0.636108
67 16 -0.682891
68 16 -0.730603
69 16 -0.77922
70 16 -0.828726
71 16 -0.879087
72 16 -0.93028
73 16 -0.982264
74 16 -1.03501
75 16 -1.08848
76 16 -1.14264
77 16 -1.19744
78 16 -1.25286
79 16 -1.30885
80 16 -1.36539
81 16 -1.42242
82 16 -1.47992
83 16 -1.53785
84 16 -1.59619
85 16 -1.65489
86 16 -1.71393
87 16 -1.77328
88 16 -1.83291
89 16 -1.8928
90 16 -1.9529
91 16 -2.01321
92 16 -2.07369
93 16 -2.13433
94 16 -2.19509
95 16 -2.25595
96 16 -2.3169
97 16 -2.3779
98 16 -2.43894
99 16 -2.5

0 17 2.5
1 17 2.44051
2 17 2.38102
3 17 2.32155
4 17 2.26213
5 17 2.20276
6 17 2.14348
7 17 2.08429
8 17 2.02522
9 17 1.96629
10 17 1.90752
11 17 1.84893
12 17 1.79055
13 17 1.73239
14 17 1.6745
15 17 1.61688
16 17 1.55958
17 17 1.50261
18 17 1.44602
19 17 1.38982
20 17 1.33407
21 17 1.27878
22 17 1.224
23 17 1.16977
24 17 1.11612
25 17 1.0631
26 17 1.01073
27 17 0.959067
28 17 0.908144
29 17 0.858
30 17 0.808672
31 17 0.760193
32 17 0.712596
33 17 0.665907
34 17 0.620149
35 17 0.575338
36 17 0.531482
37 17 0.488585
38 17 0.446638
39 17 0.405625
40 17 0.365518
41 17 0.32628
42 17 0.287862
43 17 0.250204
44 17 0.213236
45 17 0.176876
46 17 0.141035
47 17 0.105613
48 17 0.0705057
49 17 0.0356004
50 17 0.000783774
51 17 -0.0340622
52 17 -0.0690529
53 17 -0.104305
54 17 -0.139927
55 17 -0.176028
56 17 -0.212706
57 17 -0.250051
58 17 -0.288145
59 17 -0.327059
60 17 -0.366852
61 17 -0.407575
62 17 -0.449264
63 17 -0.491947
64 17 -0.53564
65 17 -0.580351
66 17 -0.626076
67 17 -0.672809
68 17 -0.720527
69 17 -0.769214
70 17 -0.818834
71 17 -0.869362
72 17 -0.920755
73 17 -0.972982
74 17 -1.026
75 17 -1.07976
76 17 -1.13424
77 17 -1.18938
78 17 -1.24515
79 17 -1.3015
80 17 -1.3584
81 17 -1.41581
82 17 -1.47369
83 17 -1.532
84 17 -1.59072
85 17 -1.6498
86 17 -1.70923
87 17 -1.76895
88 17 -1.82896
89 17 -1.88921
90 17 -1.94969
91 17 -2.01036
92 17 -2.07121
93 17 -2.1322
94 17 -2.19332
95 17 -2.25454
96 17 -2.31584
97 17 -2.3772
98 17 -2.43859
99 17 -2.5

0 18 2.5
1 18 2.44013
2 18 2.38027
3 18 2.32044
4 18 2.26064
5 18 2.2009
6 18 2.14124
7 18 2.08167
8 18 2.02221
9 18 1.96289
10 18 1.90373
11 18 1.84475
12 18 1.78596
13 18 1.72741
14 18 1.6691
15 18 1.61107
16 18 1.55336
17 18 1.49597
18 18 1.43896
19 18 1.38236
20 18 1.32619
21 18 1.2705
22 18 1.21532
23 18 1.1607
24 18 1.10667
25 18 1.05329
26 18 1.00058
27 18 0.948608
28 18 0.897405
29 18 0.847018
30 18 0.797489
31 18 0.74886
32 18 0.701167
33 18 0.654443
34 18 0.608718
35 18 0.564013
36 18 0.520342
37 18 0.477712
38 18 0.436118
39 18 0.395546
40 18 0.355971
41 18 0.317353
42 18 0.279643
43 18 0.242776
44 18 0.206676
45 18 0.171255
46 18 0.136414
47 18 0.102044
48 18 0.0680276
49 18 0.0342409
50 18 0.000555772
51 18 -0.0331572
52 18 -0.0670289
53 18 -0.101187
54 18 -0.135756
55 18 -0.170852
56 18 -0.206587
57 18 -0.243059
58 18 -0.280358
59 18 -0.318559
60 18 -0.357728
61 18 -0.397914
62 18 -0.439158
63 18 -0.481482
64 18 -0.524906
65 18 -0.569428
66 18 -0.615046
67 18 -0.661741
68 18 -0.709495
69 18 -0.758272
70 18 -0.808045
71 18 -0.858768
72 18 -0.910407
73 18 -0.962909
74 18 -1.01624
75 18 -1.07034
76 18 -1.12517
77 18 -1.18069
78 18 -1.23685
79 18 -1.2936
80 18 -1.35091
81 18 -1.40872
82 18 -1.46702
83 18 -1.52575
84 18 -1.58488
85 18 -1.64438
86 18 -1.70421
87 18 -1.76434
88 18 -1.82475
89 18 -1.88541
90 18 -1.94628
91 18 -2.00734
92 18 -2.06857
93 18 -2.12995
94 18 -2.19145
95 18 -2.25305
96 18 -2.31472
97 18 -2.37645
98 18 -2.43822
99 18 -2.5

0 19 2.5
1 19 2.43975
2 19 2.3795
3 19 2.31927
4 19 2.25908
5 19 2.19895
6 19 2.13889
7 19 2.07892
8 19 2.01906
9 19 1.95933
10 19 1.89976
11 19 1.84035
12 19 1.78115
13 19 1.72216
14 19 1.66342
15 19 1.60495
16 19 1.54679
17 19 1.48896
18 19 1.4315
19 19 1.37444
20 19 1.31782
21 19 1.26168
22 19 1.20607
23 19 1.15101
24 19 1.09657
25 19 1.04278
26 19 0.989694
27 19 0.937364
28 19 0.885838
29 19 0.835167
30 19 0.785398
31 19 0.73658
32 19 0.688759
33 19 0.641973
34 19 0.596259
35 19 0.551645
36 19 0.508154
37 19 0.465794
38 19 0.424569
39 19 0.384465
40 19 0.34546
41 19 0.307514
42 19 0.270574
43 19 0.234574
44 19 0.199431
45 19 0.165049
46 19 0.131318
47 19 0.0981173
48 19 0.0653156
49 19 0.0327748
50 19 0.000352118
51 19 -0.0320986
52 19 -0.0647223
53 19 -0.0976635
54 19 -0.131059
55 19 -0.165043
56 19 -0.199734
57 19 -0.235245
58 19 -0.271671
59 19 -0.309097
60 19 -0.347589
61 19 -0.387202
62 19 -0.427972
63 19 -0.469927
64 19 -0.513074
65 19 -0.557417
66 19 -0.60294
67 19 -0.649624
68 19 -0.697437
69 19 -0.746346
70 19 -0.796303
71 19 -0.84727
72 19 -0.89919
73 19 -0.952021
74 19 -1.0057
75 19 -1.06019
76 19 -1.11542
77 19 -1.17136
78 19 -1.22795
79 19 -1.28515
80 19 -1.3429
81 19 -1.40117
82 19 -1.45992
83 19 -1.5191
84 19 -1.57867
85 19 -1.63862
86 19 -1.69889
87 19 -1.75946
88 19 -1.8203
89 19 -1.88138
90 19 -1.94267
91 19 -2.00415
92 19 -2.06579
93 19 -2.12757
94 19 -2.18947
95 19 -2.25147
96 19 -2.31354
97 19 -2.37567
98 19 -2.43783
99 19 -2.5

0 20 2.5
1 20 2.43934
2 20 2.37869
3 20 2.31805
4 20 2.25745
5 20 2.19691
6 20 2.13643
7 20 2.07604
8 20 2.01576
9 20 1.9556
10 20 1.89559
11 20 1.83574
12 20 1.77608
13 20 1.71664
14 20 1.65744
15 20 1.5985
16 20 1.53986
17 20 1.48156
18 20 1.42361
19 20 1.36606
20 20 1.30896
21 20 1.25233
22 20 1.19623
23 20 1.1407
24 20 1.08579
25 20 1.03155
26 20 0.978036
27 20 0.925302
28 20 0.873404
29 20 0.822399
30 20 0.772344
31 20 0.723294
32 20 0.675304
33 20 0.62842
34 20 0.58269
35 20 0.538148
36 20 0.494824
37 20 0.452736
38 20 0.411891
39 20 0.372281
40 20 0.333883
41 20 0.296662
42 20 0.260562
43 20 0.225511
44 20 0.191422
45 20 0.158188
46 20 0.125689
47 20 0.0937878
48 20 0.0623393
49 20 0.031188
50 20 0.000172854
51 20 -0.030869
52 20 -0.0621023
53 20 -0.0936871
54 20 -0.12578
55 20 -0.158527
56 20 -0.192067
57 20 -0.226518
58 20 -0.26199
59 20 -0.298571
60 20 -0.336335
61 20 -0.375334
62 20 -0.415609
63 20 -0.457179
64 20 -0.500055
65 20 -0.544226
66 20 -0.589679
67 20 -0.636378
68 20 -0.684291
69 20 -0.733367
70 20 -0.783562
71 20 -0.834815
72 20 -0.887075
73 20 -0.940276
74 20 -0.994369
75 20 -1.04929
76 20 -1.10498
77 20 -1.16138
78 20 -1.21845
79 20 -1.27613
80 20 -1.33438
81 20 -1.39314
82 20 -1.45237
83 20 -1.51204
84 20 -1.57211
85 20 -1.63253
86 20 -1.69327
87 20 -1.75431
88 20 -1.8156
89 20 -1.87713
90 20 -1.93887
91 20 -2.00079
92 20 -2.06287
93 20 -2.12508
94 20 -2.1874
95 20 -2.24982
96 20 -2.3123
97 20 -2.37484
98 20 -2.43741
99 20 -2.5

0 21 2.5
1 21 2.43892
2 21 2.37784
3 21 2.31679
4 21 2.25576
5 21 2.19479
6 21 2.13388
7 21 2.07305
8 21 2.01233
9 21 1.95172
10 21 1.89125
11 21 1.83094
12 21 1.77081
13 21 1.71088
14 21 1.65119
15 21 1.59175
16 21 1.53261
17 21 1.47378
18 21 1.41531
19 21 1.35724
20 21 1.29961
21 21 1.24245
22 21 1.18582
23 21 1.12976
24 21 1.07433
25 21 1.01959
26 21 0.965591
27 21 0.912396
28 21 0.860068
29 21 0.808673
30 21 0.758277
31 21 0.708943
32 21 0.660734
33 21 0.61371
34 21 0.567926
35 21 0.523428
36 21 0.480254
37 21 0.438432
38 21 0.397974
39 21 0.358879
40 21 0.321129
41 21 0.284687
42 21 0.249497
43 21 0.215486
44 21 0.182556
45 21 0.150592
46 21 0.119459
47 21 0.0890052
48 21 0.059065
49 21 0.0294636
50 21 2.01439e-05
51 21 -0.0294501
52 21 -0.059131
53 21 -0.0892051
54 21 -0.119847
55 21 -0.151224
56 21 -0.183487
57 21 -0.216774
58 21 -0.251202
59 21 -0.286867
60 21 -0.323846
61 21 -0.362195
62 21 -0.40195
63 21 -0.443132
64 21 -0.485739
65 21 -0.529763
66 21 -0.575169
67 21 -0.621926
68 21 -0.669979
69 21 -0.71928
70 21 -0.76976
71 21 -0.821362
72 21 -0.874012
73 21 -0.927652
74 21 -0.982206
75 21 -1.03762
76 21 -1.09381
77 21 -1.15074
78 21 -1.20834
79 21 -1.26656
80 21 -1.32534
81 21 -1.38464
82 21 -1.4444
83 21 -1.5046
84 21 -1.56518
85 21 -1.62611
86 21 -1.68736
87 21 -1.74889
88 21 -1.81067
89 21 -1.87268
90 21 -1.93489
91 21 -1.99727
92 21 -2.0598
93 21 -2.12246
94 21 -2.18523
95 21 -2.24808
96 21 -2.31101
97 21 -2.37398
98 21 -2.43698
99 21 -2.5

0 22 2.5
1 22 2.43848
2 22 2.37697
3 22 2.31547
4 22 2.25401
5 22 2.19259
6 22 2.13123
7 22 2.06995
8 22 2.00875
9 22 1.94767
10 22 1.88672
11 22 1.82592
12 22 1.7653
13 22 1.70486
14 22 1.64465
15 22 1.58469
16 22 1.525
17 22 1.46563
18 22 1.40661
19 22 1.34797
20 22 1.28976
21 22 1.23202
22 22 1.17481
23 22 1.11818
24 22 1.06218
25 22 1.00687
26 22 0.952329
27 22 0.89861
28 22 0.84579
29 22 0.793941
30 22 0.743138
31 22 0.693457
32 22 0.644972
33 22 0.597754
34 22 0.551869
35 22 0.507378
36 22 0.464328
37 22 0.422759
38 22 0.382691
39 22 0.34413
40 22 0.307063
41 22 0.271457
42 22 0.237254
43 22 0.204377
44 22 0.172724
45 22 0.142165
46 22 0.112551
47 22 0.083709
48 22 0.0554522
49 22 0.0275823
50 22 -0.000105791
51 22 -0.0278194
52 22 -0.0557675
53 22 -0.0841542
54 22 -0.11318
55 22 -0.143032
56 22 -0.173885
57 22 -0.20589
58 22 -0.239177
59 22 -0.27385
60 22 -0.309989
61 22 -0.34765
62 22 -0.38687
63 22 -0.427659
64 22 -0.470015
65 22 -0.513912
66 22 -0.559317
67 22 -0.606175
68 22 -0.65443
69 22 -0.704009
70 22 -0.754845
71 22 -0.806856
72 22 -0.859971
73 22 -0.914107
74 22 -0.969196
75 22 -1.02516
76 22 -1.08193
77 22 -1.13943
78 22 -1.19762
79 22 -1.25642
80 22 -1.31579
81 22 -1.37566
82 22 -1.436
83 22 -1.49676
84 22 -1.5579
85 22 -1.61938
86 22 -1.68116
87 22 -1.74322
88 22 -1.80551
89 22 -1.86803
90 22 -1.93073
91 22 -1.9936
92 22 -2.05661
93 22 -2.11974
94 22 -2.18297
95 22 -2.24628
96 22 -2.30966
97 22 -2.37308
98 22 -2.43654
99 22 -2.5

0 23 2.5
1 23 2.43803
2 23 2.37607
3 23 2.31412
4 23 2.2522
5 23 2.19032
6 23 2.1285
7 23 2.06674
8 23 2.00507
9 23 1.9435
10 23 1.88205
11 23 1.82074
12 23 1.75959
13 23 1.69863
14 23 1.63786
15 23 1.57734
16 23 1.51708
17 23 1.45713
18 23 1.3975
19 23 1.33826
20 23 1.27943
21 23 1.22107
22 23 1.16322
23 23 1.10596
24 23 1.04932
25 23 0.993393
26 23 0.938234
27 23 0.883922
28 23 0.830535
29 23 0.778157
30 23 0.726874
31 23 0.676772
32 23 0.62794
33 23 0.580461
34 23 0.534417
35 23 0.489883
36 23 0.446922
37 23 0.405583
38 23 0.365901
39 23 0.327888
40 23 0.291539
41 23 0.256824
42 23 0.223687
43 23 0.192048
44 23 0.161798
45 23 0.132796
46 23 0.104873
47 23 0.0778303
48 23 0.0514551
49 23 0.0255211
50 23 -0.000203462
51 23 -0.0259532
52 23 -0.0519623
53 23 -0.0784639
54 23 -0.105684
55 23 -0.13384
56 23 -0.163129
57 23 -0.193724
58 23 -0.225766
59 23 -0.259368
60 23 -0.29461
61 23 -0.331551
62 23 -0.370218
63 23 -0.410623
64 23 -0.452747
65 23 -0.496561
66 23 -0.542009
67 23 -0.589033
68 23 -0.637552
69 23 -0.68749
70 23 -0.738751
71 23 -0.791254
72 23 -0.844904
73 23 -0.89962
74 23 -0.955308
75 23 -1.0119
76 23 -1.0693
77 23 -1.12745
78 23 -1.18628
79 23 -1.24572
80 23 -1.30572
81 23 -1.36623
82 23 -1.42719
83 23 -1.48855
84 23 -1.55028
85 23 -1.61234
86 23 -1.67469
87 23 -1.7373
88 23 -1.80014
89 23 -1.86318
90 23 -1.9264
91 23 -1.98978
92 23 -2.05329
93 23 -2.11691
94 23 -2.18062
95 23 -2.24441
96 23 -2.30826
97 23 -2.37215
98 23 -2.43607
99 23 -2.5

0 24 2.5
1 24 2.43757
2 24 2.37514
3 24 2.31273
4 24 2.25033
5 24 2.18798
6 24 2.12567
7 24 2.06343
8 24 2.00126
9 24 1.93919
10 24 1.87722
11 24 1.81538
12 24 1.75368
13 24 1.69216
14 24 1.63082
15 24 1.56971
16 24 1.50885
17 24 1.44827
18 24 1.38801
19 24 1.32811
20 24 1.26862
21 24 1.20958
22 24 1.15105
23 24 1.09309
24 24 1.03576
25 24 0.979129
26 24 0.923282
27 24 0.868298
28 24 0.814264
29 24 0.761272
30 24 0.709422
31 24 0.658813
32 24 0.609548
33 24 0.561729
34 24 0.515454
35 24 0.470814
36 24 0.427891
37 24 0.386751
38 24 0.34744
39 24 0.309984
40 24 0.274384
41 24 0.240614
42 24 0.208624
43 24 0.178334
44 24 0.149628
45 24 0.122354
46 24 0.0963163
47 24 0.0712884
48 24 0.0470207
49 24 0.0232546
50 24 -0.00027245
51 24 -0.0238236
52 24 -0.0476622
53 24 -0.072051
54 24 -0.0972511
55 24 -0.123513
56 24 -0.151067
57 24 -0.180109
58 24 -0.210796
59 24 -0.243244
60 24 -0.277536
61 24 -0.313723
62 24 -0.351834
63 24 -0.391864
64 24 -0.433794
65 24 -0.477571
66 24 -0.523133
67 24 -0.570394
68 24 -0.619265
69 24 -0.669641
70 24 -0.721423
71 24 -0.774502
72 24 -0.828781
73 24 -0.884153
74 24 -0.94053
75 24 -0.997814
76 24 -1.05593
77 24 -1.11479
78 24 -1.17432
79 24 -1.23447
80 24 -1.29516
81 24 -1.35634
82 24 -1.41796
83 24 -1.47997
84 24 -1.54233
85 24 -1.60501
86 24 -1.66796
87 24 -1.73115
88 24 -1.79456
89 24 -1.85816
90 24 -1.92192
91 24 -1.98582
92 24 -2.04985
93 24 -2.11398
94 24 -2.1782
95 24 -2.24248
96 24 -2.30682
97 24 -2.37119
98 24 -2.43559
99 24 -2.5

0 25 2.5
1 25 2.4371
2 25 2.3742
3 25 2.31131
4 25 2.24843
5 25 2.18559
6 25 2.12279
7 25 2.06005
8 25 1.99737
9 25 1.93476
10 25 1.87226
11 25 1.80986
12 25 1.7476
13 25 1.68549
14 25 1.62356
15 25 1.56183
16 25 1.50033
17 25 1.43909
18 25 1.37815
19 25 1.31756
20 25 1.25735
21 25 1.19758
22 25 1.1383
23 25 1.07958
24 25 1.02148
25 25 0.964082
26 25 0.907466
27 25 0.851722
28 25 0.796947
29 25 0.743245
30 25 0.690727
31 25 0.639509
32 25 0.589711
33 25 0.541453
34 25 0.494855
35 25 0.45003
36 25 0.40708
37 25 0.366091
38 25 0.327128
39 25 0.290228
40 25 0.255401
41 25 0.22263
42 25 0.191868
43 25 0.16304
44 25 0.136032
45 25 0.11068
46 25 0.0867571
47 25 0.0639922
48 25 0.0420909
49 25 0.0207548
50 25 -0.000312006
51 25 -0.0214015
52 25 -0.0428065
53 25 -0.0648231
54 25 -0.0877519
55 25 -0.11189
56 25 -0.137512
57 25 -0.164847
58 25 -0.194063
59 25 -0.225276
60 25 -0.258563
61 25 -0.293974
62 25 -0.331525
63 25 -0.371211
64 25 -0.41299
65 25 -0.456802
66 25 -0.502555
67 25 -0.55015
68 25 -0.599468
69 25 -0.650393
70 25 -0.702794
71 25 -0.756559
72 25 -0.81156
73 25 -0.86769
74 25 -0.924837
75 25 -0.982911
76 25 -1.04181
77 25 -1.10145
78 25 -1.16176
79 25 -1.22267
80 25 -1.2841
81 25 -1.34601
82 25 -1.40834
83 25 -1.47104
84 25 -1.53407
85 25 -1.5974
86 25 -1.66098
87 25 -1.72478
88 25 -1.78879
89 25 -1.85297
90 25 -1.91729
91 25 -1.98175
92 25 -2.04631
93 25 -2.11097
94 25 -2.1757
95 25 -2.24049
96 25 -2.30533
97 25 -2.3702
98 25 -2.4351
99 25 -2.5

0 26 2.5
1 26 2.43661
2 26 2.37322
3 26 2.30984
4 26 2.24648
5 26 2.18314
6 26 2.11983
7 26 2.05657
8 26 1.99336
9 26 1.93022
10 26 1.86716
11 26 1.8042
12 26 1.74135
13 26 1.67864
14 26 1.61608
15 26 1.5537
16 26 1.49153
17 26 1.42959
18 26 1.36794
19 26 1.3066
20 26 1.24563
21 26 1.18507
22 26 1.12499
23 26 1.06544
24 26 1.0065
25 26 0.948245
26 26 0.89077
27 26 0.83417
28 26 0.778551
29 26 0.724028
30 26 0.670728
31 26 0.618783
32 26 0.568331
33 26 0.519517
34 26 0.472483
35 26 0.427371
36 26 0.38431
37 26 0.343409
38 26 0.304756
39 26 0.268403
40 26 0.234368
41 26 0.202641
42 26 0.173184
43 26 0.145933
44 26 0.120788
45 26 0.0975837
46 26 0.0760477
47 26 0.0558401
48 26 0.0366039
49 26 0.0179931
50 26 -0.000321325
51 26 -0.0186574
52 26 -0.0373329
53 26 -0.0566771
54 26 -0.0770389
55 26 -0.0987782
56 26 -0.122241
57 26 -0.147701
58 26 -0.17533
59 26 -0.20523
60 26 -0.237467
61 26 -0.27208
62 26 -0.309085
63 26 -0.348461
64 26 -0.390158
65 26 -0.434087
66 26 -0.48014
67 26 -0.52818
68 26 -0.578072
69 26 -0.629662
70 26 -0.682812
71 26 -0.737372
72 26 -0.793215
73 26 -0.850205
74 26 -0.908231
75 26 -0.967176
76 26 -1.02695
77 26 -1.08745
78 26 -1.14861
79 26 -1.21033
80 26 -1.27257
81 26 -1.33526
82 26 -1.39835
83 26 -1.46178
84 26 -1.52552
85 26 -1.58953
86 26 -1.65377
87 26 -1.71822
88 26 -1.78285
89 26 -1.84762
90 26 -1.91253
91 26 -1.97756
92 26 -2.04268
93 26 -2.10787
94 26 -2.17314
95 26 -2.23845
96 26 -2.30381
97 26 -2.36919
98 26 -2.43459
99 26 -2.5

0 27 2.5
1 27 2.43613
2 27 2.37225
3 27 2.30837
4 27 2.24451
5 27 2.18066
6 27 2.11684
7 27 2.05305
8 27 1.9893
9 27 1.92561
10 27 1.86198
11 27 1.79843
12 27 1.73497
13 27 1.67163
14 27 1.60841
15 27 1.54536
16 27 1.48248
17 27 1.41982
18 27 1.35741
19 27 1.29529
20 27 1.2335
21 27 1.17209
22 27 1.11113
23 27 1.05069
24 27 0.990823
25 27 0.931629
26 27 0.873199
27 27 0.815636
28 27 0.759057
29 27 0.70359
30 27 0.649376
31 27 0.596564
32 27 0.545316
33 27 0.495802
34 27 0.448195
35 27 0.402668
36 27 0.359383
37 27 0.318487
38 27 0.280092
39 27 0.244266
40 27 0.211036
41 27 0.180392
42 27 0.152302
43 27 0.126731
44 27 0.103613
45 27 0.0828289
46 27 0.0640197
47 27 0.0467264
48 27 0.0305011
49 27 0.0149444
50 27 -0.000299828
51 27 -0.0155653
52 27 -0.0311824
53 27 -0.0475068
54 27 -0.0649411
55 27 -0.0839384
56 27 -0.104964
57 27 -0.128385
58 27 -0.154321
59 27 -0.182844
60 27 -0.213991
61 27 -0.247796
62 27 -0.28427
63 27 -0.323392
64 27 -0.36509
65 27 -0.409253
66 27 -0.455732
67 27 -0.504365
68 27 -0.554971
69 27 -0.60738
70 27 -0.661413
71 27 -0.716914
72 27 -0.773718
73 27 -0.831692
74 27 -0.890697
75 27 -0.950624
76 27 -1.01135
77 27 -1.0728
78 27 -1.13487
79 27 -1.19749
80 27 -1.26059
81 27 -1.32412
82 27 -1.38801
83 27 -1.45222
84 27 -1.5167
85 27 -1.58143
86 27 -1.64636
87 27 -1.71148
88 27 -1.77675
89 27 -1.84215
90 27 -1.90766
91 27 -1.97327
92 27 -2.03896
93 27 -2.10471
94 27 -2.17052
95 27 -2.23637
96 27 -2.30225
97 27 -2.36816
98 27 -2.43408
99 27 -2.5

0 28 2.5
1 28 2.43562
2 28 2.37124
3 28 2.30686
4 28 2.24249
5 28 2.17813
6 28 2.11378
7 28 2.04946
8 28 1.98516
9 28 1.9209
10 28 1.85669
11 28 1.79254
12 28 1.72846
13 28 1.66446
14 28 1.60058
15 28 1.53682
16 28 1.47321
17 28 1.40979
18 28 1.34658
19 28 1.28362
20 28 1.22096
21 28 1.15866
22 28 1.09676
23 28 1.03534
24 28 0.974473
25 28 0.914244
26 28 0.854754
27 28 0.796114
28 28 0.738449
29 28 0.681899
30 28 0.626619
31 28 0.572781
32 28 0.520569
33 28 0.470182
34 28 0.42183
35 28 0.375724
36 28 0.332073
37 28 0.29107
38 28 0.252863
39 28 0.217543
40 28 0.185127
41 28 0.155597
42 28 0.128912
43 28 0.105086
44 28 0.0841146
45 28 0.0661106
46 28 0.0504875
47 28 0.0365561
48 28 0.0237412
49 28 0.0115952
50 28 -0.000246122
51 28 -0.0121116
52 28 -0.0243153
53 28 -0.0372181
54 28 -0.0512727
55 28 -0.0670624
56 28 -0.0852877
57 28 -0.106545
58 28 -0.130723
59 28 -0.15783
60 28 -0.187855
61 28 -0.220839
62 28 -0.256809
63 28 -0.295743
64 28 -0.33756
65 28 -0.3821
66 28 -0.429176
67 28 -0.478571
68 28 -0.530075
69 28 -0.583469
70 28 -0.638557
71 28 -0.695142
72 28 -0.75306
73 28 -0.812142
74 28 -0.872254
75 28 -0.933259
76 28 -0.995053
77 28 -1.05752
78 28 -1.12059
79 28 -1.18417
80 28 -1.2482
81 28 -1.31261
82 28 -1.37735
83 28 -1.44237
84 28 -1.50764
85 28 -1.57312
86 28 -1.63877
87 28 -1.70458
88 28 -1.77051
89 28 -1.83656
90 28 -1.90269
91 28 -1.9689
92 28 -2.03517
93 28 -2.1015
94 28 -2.16786
95 28 -2.23426
96 28 -2.30067
97 28 -2.36711
98 28 -2.43355
99 28 -2.5

0 29 2.5
1 29 2.43514
2 29 2.37025
3 29 2.30537
4 29 2.24048
5 29 2.1756
6 29 2.11072
7 29 2.04585
8 29 1.981
9 29 1.91616
10 29 1.85135
11 29 1.78658
12 29 1.72186
13 29 1.6572
14 29 1.59261
15 29 1.52813
16 29 1.46376
17 29 1.39953
18 29 1.33549
19 29 1.27166
20 29 1.20808
21 29 1.14482
22 29 1.08191
23 29 1.01944
24 29 0.957483
25 29 0.896121
26 29 0.835461
27 29 0.775618
28 29 0.716728
29 29 0.658939
30 29 0.602425
31 29 0.547374
32 29 0.494001
33 29 0.442534
34 29 0.393224
35 29 0.346332
36 29 0.302126
