2.5 2.42276 2.34553 2.26831 2.1911 2.11391 2.03673 1.95957 1.88242 1.80527 1.7281 1.6509 1.57364 1.49629 1.41881 1.34116 1.26328 1.18512 1.10658 1.0276 0.94807 0.867874 0.786885 0.704958 0.621933 0.53764 0.451911 0.364603 0.275641 0.185064 0.0930587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0964253 -0.19175 -0.28558 -0.377721 -0.468128 -0.55688 -0.644122 -0.730026 -0.814768 -0.898512 -0.981408 -1.06359 -1.14517 -1.22625 -1.30692 -1.38727 -1.46734 -1.54721 -1.62691 -1.70648 -1.78597 -1.86539 -1.94476 -2.0241 -2.10343 -2.18275 -2.26206 -2.34137 -2.42069 -2.5 
2.5 2.42273 2.34548 2.26823 2.19101 2.11382 2.03666 1.95952 1.88241 1.80533 1.72825 1.65117 1.57405 1.49689 1.41963 1.34225 1.26468 1.18689 1.10878 1.0303 0.951346 0.871816 0.791593 0.710545 0.628519 0.545341 0.460802 0.374635 0.286434 0.195483 0.10049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.104151 -0.202592 -0.296826 -0.388192 -0.477429 -0.564957 -0.651052 -0.73593 -0.819768 -0.902724 -0.984935 -1.06652 -1.14759 -1.22823 -1.30853 -1.38855 -1.46835 -1.54798 -1.62749 -1.70691 -1.78627 -1.86559 -1.94489 -2.02418 -2.10346 -2.18276 -2.26206 -2.34137 -2.42068 -2.5 
2.5 2.4227 2.34541 2.26814 2.1909 2.1137 2.03655 1.95945 1.88239 1.80538 1.72841 1.65146 1.57453 1.49758 1.42059 1.34352 1.26633 1.18896 1.11137 1.03347 0.955199 0.876452 0.79713 0.717113 0.63626 0.554403 0.471324 0.386703 0.299977 0.209944 0.113417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.117587 -0.217641 -0.310941 -0.400792 -0.48844 -0.574467 -0.659202 -0.742873 -0.825652 -0.907683 -0.989089 -1.06998 -1.15044 -1.23056 -1.31041 -1.39005 -1.46952 -1.54889 -1.62817 -1.7074 -1.78661 -1.86582 -1.94503 -2.02425 -2.1035 -2.18276 -2.26205 -2.34136 -2.42068 -2.5 
2.5 2.42265 2.34532 2.26801 2.19075 2.11354 2.0364 1.95932 1.88232 1.8054 1.72855 1.65176 1.57502 1.49832 1.42162 1.34491 1.26814 1.19127 1.11426 1.03703 0.959526 0.881667 0.803365 0.724517 0.645006 0.56469 0.483391 0.400875 0.316829 0.230901 0.143236 0.0577393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0598972 -0.148557 -0.239443 -0.328506 -0.415595 -0.501075 -0.585268 -0.668419 -0.75071 -0.832286 -0.913269 -0.993763 -1.07386 -1.15364 -1.23316 -1.3125 -1.39171 -1.47082 -1.54987 -1.6289 -1.70792 -1.78697 -1.86604 -1.94515 -2.02431 -2.10351 -2.18275 -2.26203 -2.34133 -2.42066 -2.5 
2.5 2.42259 2.3452 2.26785 2.19055 2.11332 2.03618 1.95913 1.88218 1.80535 1.72862 1.652 1.57548 1.49905 1.42268 1.34636 1.27006 1.19374 1.11736 1.04087 0.964211 0.887328 0.810147 0.732588 0.65456 0.575961 0.496676 0.416581 0.335563 0.253595 0.170887 0.0877215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0910316 -0.177302 -0.26307 -0.348045 -0.432011 -0.514995 -0.597115 -0.678498 -0.759263 -0.839514 -0.919345 -0.998836 -1.07806 -1.15708 -1.23596 -1.31474 -1.39346 -1.47217 -1.55088 -1.62963 -1.70843 -1.78729 -1.86622 -1.94523 -2.02432 -2.10348 -2.1827 -2.26197 -2.34129 -2.42064 -2.5 
2.5 2.42251 2.34505 2.26763 2.19028 2.11302 2.03586 1.95883 1.88194 1.80519 1.72859 1.65215 1.57586 1.49971 1.4237 1.3478 1.272 1.19626 1.12057 1.04487 0.969126 0.893291 0.817311 0.741129 0.664686 0.58792 0.510774 0.433211 0.355248 0.277031 0.198997 0.12226 0.0502432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0521752 -0.126927 -0.206549 -0.28749 -0.368594 -0.449408 -0.529783 -0.609699 -0.689196 -0.76833 -0.847165 -0.925762 -1.00418 -1.08247 -1.16068 -1.23885 -1.31703 -1.39524 -1.47351 -1.55186 -1.63031 -1.70887 -1.78754 -1.86633 -1.94524 -2.02426 -2.10338 -2.18259 -2.26188 -2.34122 -2.4206 -2.5 
2.5 2.42241 2.34485 2.26734 2.18992 2.11261 2.03543 1.9584 1.88155 1.80488 1.72841 1.65215 1.57609 1.50024 1.4246 1.34915 1.27387 1.19876 1.12378 1.04892 0.974136 0.8994 0.824679 0.749935 0.675138 0.60026 0.52529 0.450242 0.375188 0.300284 0.225809 0.152079 0.078713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0817734 -0.157954 -0.234479 -0.311747 -0.389432 -0.467248 -0.545029 -0.622705 -0.700258 -0.7777 -0.855057 -0.932362 -1.00965 -1.08696 -1.16431 -1.24175 -1.31929 -1.39696 -1.47477 -1.55274 -1.63088 -1.70919 -1.78768 -1.86633 -1.94514 -2.02411 -2.1032 -2.18242 -2.26172 -2.34111 -2.42054 -2.5 
2.5 2.42228 2.34459 2.26697 2.18945 2.11207 2.03484 1.9578 1.88097 1.80437 1.72802 1.65194 1.57612 1.50057 1.42531 1.35032 1.27559 1.20112 1.12689 1.05289 0.9791 0.905499 0.83207 0.758798 0.685673 0.612696 0.539884 0.467283 0.394979 0.323111 0.251878 0.181535 0.11253 0.0469833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0488511 -0.116964 -0.188637 -0.261666 -0.335589 -0.410143 -0.485122 -0.560382 -0.635835 -0.711432 -0.787155 -0.863002 -0.938981 -1.01511 -1.0914 -1.16787 -1.24454 -1.32142 -1.39853 -1.47587 -1.55346 -1.63128 -1.70935 -1.78765 -1.86617 -1.9449 -2.02382 -2.1029 -2.18214 -2.2615 -2.34095 -2.42046 -2.5 
2.5 2.42211 2.34427 2.2665 2.18886 2.11137 2.03407 1.95699 1.88017 1.80362 1.72738 1.65146 1.57587 1.50063 1.42575 1.35122 1.27705 1.20324 1.12978 1.05666 0.983877 0.911429 0.839308 0.767516 0.696063 0.624968 0.554269 0.484029 0.414335 0.345303 0.277056 0.209656 0.142889 0.0754036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0784403 -0.148596 -0.217965 -0.287959 -0.358801 -0.430428 -0.502716 -0.575545 -0.648822 -0.722483 -0.796489 -0.870816 -0.945454 -1.0204 -1.09566 -1.17123 -1.24712 -1.32333 -1.39987 -1.47674 -1.55394 -1.63145 -1.70927 -1.7874 -1.8658 -1.94446 -2.02336 -2.10246 -2.18175 -2.26118 -2.34072 -2.42034 -2.5 
2.5 2.42191 2.34386 2.26591 2.1881 2.11048 2.03307 1.95593 1.87909 1.80257 1.72642 1.65065 1.57528 1.50034 1.42583 1.35177 1.27816 1.20501 1.13232 1.06009 0.988326 0.917033 0.84622 0.775899 0.706096 0.636845 0.568199 0.50023 0.433031 0.366713 0.30139 0.237143 0.173965 0.111743 0.0509853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0530969 -0.116314 -0.181014 -0.246671 -0.313405 -0.381227 -0.450055 -0.519771 -0.590261 -0.661426 -0.733192 -0.805503 -0.878322 -0.951622 -1.02539 -1.0996 -1.17427 -1.24937 -1.32492 -1.40089 -1.47729 -1.5541 -1.63131 -1.7089 -1.78686 -1.86517 -1.94379 -2.02269 -2.10184 -2.18121 -2.26075 -2.34043 -2.42019 -2.5 
2.5 2.42166 2.34337 2.26519 2.18717 2.10936 2.03181 1.95457 1.87768 1.80117 1.72508 1.64944 1.57428 1.49962 1.42548 1.35187 1.27882 1.20632 1.1344 1.06306 0.992307 0.922162 0.85264 0.783768 0.715579 0.64812 0.581455 0.515664 0.450848 0.387129 0.324648 0.263564 0.204088 0.146618 0.0921987 0.0433717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0452191 -0.0960736 -0.152706 -0.212476 -0.274299 -0.337762 -0.40265 -0.468796 -0.536055 -0.604302 -0.673431 -0.743356 -0.814012 -0.885349 -0.957328 -1.02992 -1.10311 -1.17687 -1.2512 -1.32607 -1.40149 -1.47742 -1.55386 -1.63078 -1.70817 -1.78599 -1.86423 -1.94283 -2.02177 -2.10101 -2.1805 -2.26019 -2.34004 -2.41999 -2.5 
2.5 2.42135 2.34276 2.2643 2.18603 2.10799 2.03025 1.95287 1.87588 1.79934 1.72328 1.64775 1.57277 1.49838 1.42459 1.35143 1.27892 1.20707 1.13591 1.06544 0.995685 0.926669 0.858415 0.790956 0.724334 0.658605 0.593839 0.530124 0.467569 0.40631 0.34651 0.288378 0.232205 0.178442 0.127821 0.0812885 0.0389001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0406072 -0.0848029 -0.133273 -0.185961 -0.241886 -0.300288 -0.360697 -0.422815 -0.486424 -0.551353 -0.617464 -0.684641 -0.752792 -0.821843 -0.891734 -0.962421 -1.03386 -1.10604 -1.17891 -1.25247 -1.3267 -1.40156 -1.47705 -1.55314 -1.6298 -1.707 -1.78472 -1.86291 -1.94154 -2.02056 -2.09992 -2.17958 -2.25947 -2.33955 -2.41974 -2.5 
2.5 2.42098 2.34204 2.26323 2.18464 2.10632 2.02834 1.95077 1.87365 1.79703 1.72097 1.64551 1.57069 1.49653 1.42307 1.35034 1.27835 1.20714 1.13672 1.06711 0.998331 0.930418 0.863398 0.797309 0.7322 0.66813 0.605174 0.543425 0.482998 0.424033 0.366705 0.311235 0.257913 0.207125 0.159354 0.115062 0.0743121 0.0365769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0382376 -0.077626 -0.120113 -0.166253 -0.215981 -0.268821 -0.324269 -0.381926 -0.44149 -0.502732 -0.565471 -0.62956 -0.694879 -0.761331 -0.828835 -0.897328 -0.966758 -1.03708 -1.10826 -1.18028 -1.25309 -1.32668 -1.40102 -1.47608 -1.55184 -1.62827 -1.70532 -1.78297 -1.86116 -1.93986 -2.01901 -2.09855 -2.17843 -2.25858 -2.33893 -2.41943 -2.5 
2.5 2.42054 2.34117 2.26195 2.18298 2.10431 2.02604 1.94821 1.8709 1.79417 1.71807 1.64264 1.56793 1.49399 1.42083 1.3485 1.27702 1.20642 1.13672 1.06794 1.00012 0.933277 0.867453 0.802686 0.739029 0.676542 0.615304 0.555407 0.496966 0.440121 0.385044 0.331946 0.281089 0.232791 0.18741 0.145295 0.10671 0.0719957 0.0423561 0.0233977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0245334 -0.0443633 -0.0753244 -0.111547 -0.151772 -0.195645 -0.24289 -0.293147 -0.346043 -0.401248 -0.458489 -0.517546 -0.578241 -0.640428 -0.703987 -0.768818 -0.83484 -0.901987 -0.970203 -1.03944 -1.10967 -1.18084 -1.25293 -1.32591 -1.39975 -1.47442 -1.54989 -1.62611 -1.70305 -1.78067 -1.85891 -1.93773 -2.01706 -2.09684 -2.177 -2.25747 -2.33818 -2.41905 -2.5 
2.5 2.42002 2.34014 2.26044 2.181 2.10192 2.02328 1.94514 1.86759 1.79068 1.71449 1.63905 1.56443 1.49065 1.41777 1.34582 1.27482 1.2048 1.13579 1.06783 1.00093 0.935123 0.870452 0.806957 0.744689 0.68371 0.624095 0.565935 0.509341 0.454444 0.401406 0.350418 0.301708 0.25554 0.212203 0.171997 0.135236 0.102341 0.0740313 0.0512348 0.0311718 0.0175654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0184959 -0.0327674 -0.0537705 -0.0775956 -0.107151 -0.141464 -0.179782 -0.221666 -0.266788 -0.314837 -0.36551 -0.418534 -0.473672 -0.530724 -0.589522 -0.649927 -0.711824 -0.775116 -0.839723 -0.905579 -0.972627 -1.04082 -1.11012 -1.18049 -1.25189 -1.32429 -1.39766 -1.47197 -1.54717 -1.62323 -1.70011 -1.77775 -1.85609 -1.93509 -2.01466 -2.09475 -2.17526 -2.25613 -2.33727 -2.41859 -2.5 
2.5 2.41941 2.33893 2.25865 2.17868 2.0991 2.02001 1.94149 1.86363 1.78649 1.71015 1.63465 1.56007 1.48643 1.41379 1.34218 1.27163 1.20217 1.13384 1.06665 1.00064 0.935838 0.872279 0.810005 0.749064 0.689517 0.631434 0.574901 0.520019 0.466911 0.41572 0.366614 0.319788 0.275459 0.233865 0.195256 0.159899 0.1281 0.100194 0.076339 0.0558872 0.0390898 0.0240277 0.0136755 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0145076 -0.0254068 -0.0412162 -0.0588035 -0.0801858 -0.105098 -0.134218 -0.167379 -0.204229 -0.244449 -0.287761 -0.333903 -0.382628 -0.433709 -0.486944 -0.542156 -0.599196 -0.657936 -0.718268 -0.780101 -0.84336 -0.907981 -0.973909 -1.0411 -1.10951 -1.1791 -1.24984 -1.3217 -1.39463 -1.46862 -1.5436 -1.61955 -1.69641 -1.77412 -1.85263 -1.93186 -2.01175 -2.09222 -2.17317 -2.25453 -2.33618 -2.41804 -2.5 
2.5 2.4187 2.33752 2.25657 2.17595 2.09579 2.01617 1.93719 1.85894 1.78151 1.70496 1.62935 1.55476 1.48122 1.40878 1.33748 1.26736 1.19843 1.13074 1.0643 0.99915 0.935313 0.872824 0.811721 0.752049 0.693863 0.637226 0.582218 0.528927 0.477463 0.427951 0.380533 0.335371 0.292645 0.252543 0.215263 0.181006 0.149968 0.122306 0.0980405 0.0769485 0.0588792 0.0433459 0.0306742 0.0197215 0.0138163 0.00987467 0.00683585 0.00427264 0.00199965 0 -0.0025317 -0.00500825 -0.00769194 -0.0108476 -0.0149474 -0.0211185 -0.0326239 -0.0459034 -0.0621588 -0.0810449 -0.103071 -0.128394 -0.157246 -0.189605 -0.225305 -0.264141 -0.305904 -0.350387 -0.397391 -0.446732 -0.498239 -0.551763 -0.607173 -0.664355 -0.723212 -0.783663 -0.845638 -0.909078 -0.973931 -1.04016 -1.10771 -1.17657 -1.24668 -1.31803 -1.39057 -1.46426 -1.53907 -1.61495 -1.69185 -1.7697 -1.84844 -1.92799 -2.00828 -2.08921 -2.17069 -2.25262 -2.33489 -2.41739 -2.5 
2.5 2.41788 2.33588 2.25414 2.17278 2.09193 2.01168 1.93216 1.85345 1.77564 1.69882 1.62305 1.5484 1.47491 1.40264 1.33162 1.26188 1.19346 1.12638 1.06067 0.996348 0.933444 0.871986 0.812009 0.753551 0.696661 0.641394 0.587818 0.536012 0.486067 0.438088 0.392196 0.348522 0.307207 0.2684 0.232249 0.198895 0.168461 0.141022 0.116569 0.0949878 0.0761331 0.0598028 0.0459541 0.0343959 0.0256692 0.0188466 0.0131962 0.00825513 0.003726 -0.000620388 -0.00511856 -0.00980937 -0.0149119 -0.0207512 -0.0278234 -0.036903 -0.0489661 -0.0634243 -0.0804711 -0.100147 -0.12266 -0.148162 -0.176769 -0.20849 -0.243246 -0.280908 -0.321328 -0.364351 -0.40982 -0.45759 -0.50752 -0.559487 -0.613379 -0.6691 -0.726566 -0.785704 -0.846454 -0.908763 -0.972586 -1.03788 -1.10462 -1.17277 -1.2423 -1.31317 -1.38535 -1.4588 -1.53348 -1.60935 -1.68633 -1.76439 -1.84343 -1.92338 -2.00415 -2.08565 -2.16776 -2.25037 -2.33336 -2.41662 -2.5 
2.5 2.41692 2.33398 2.25134 2.16912 2.08746 2.00648 1.92631 1.84705 1.7688 1.69163 1.61564 1.54087 1.46739 1.39524 1.32447 1.25509 1.18715 1.12066 1.05565 0.992132 0.930132 0.869672 0.81078 0.75349 0.697839 0.643874 0.591652 0.541237 0.492705 0.446143 0.401645 0.359316 0.319264 0.281603 0.246438 0.213866 0.18396 0.156754 0.132227 0.110301 0.0908631 0.0737788 0.058944 0.0462389 0.0356184 0.0266466 0.0188472 0.0118259 0.00526968 -0.00108895 -0.00751277 -0.0141988 -0.0213952 -0.029422 -0.038692 -0.0497043 -0.0629133 -0.0783572 -0.0961549 -0.116411 -0.139262 -0.164824 -0.193177 -0.224343 -0.258282 -0.294919 -0.334152 -0.375868 -0.419952 -0.466287 -0.514766 -0.565287 -0.617759 -0.672103 -0.728248 -0.786135 -0.845712 -0.906935 -0.969767 -1.03418 -1.10013 -1.1676 -1.23657 -1.307 -1.37885 -1.45211 -1.52671 -1.60261 -1.67976 -1.75809 -1.83752 -1.91795 -1.99931 -2.08147 -2.16432 -2.24774 -2.33158 -2.41572 -2.5 
2.5 2.41582 2.3318 2.2481 2.16489 2.0823 2.00048 1.91956 1.83965 1.76086 1.68328 1.60699 1.53206 1.45854 1.38648 1.31592 1.24688 1.17939 1.11347 1.04914 0.986402 0.925282 0.865793 0.807954 0.751791 0.697333 0.644615 0.593681 0.544582 0.497378 0.452135 0.408927 0.367833 0.328934 0.292311 0.258037 0.226173 0.19676 0.169807 0.145285 0.123128 0.10324 0.0855059 0.0698047 0.0559976 0.0439194 0.0332744 0.0237204 0.0149316 0.00661594 -0.00149225 -0.00964479 -0.0180778 -0.027048 -0.0368499 -0.0478187 -0.0603089 -0.074626 -0.0909367 -0.109381 -0.130081 -0.153153 -0.178695 -0.206776 -0.237422 -0.270622 -0.306334 -0.344493 -0.38502 -0.427833 -0.472844 -0.519972 -0.569137 -0.62027 -0.673306 -0.728191 -0.784878 -0.843326 -0.903501 -0.965375 -1.02892 -1.09412 -1.16095 -1.22938 -1.2994 -1.37097 -1.44406 -1.51864 -1.59464 -1.67201 -1.75069 -1.83059 -1.91161 -1.99366 -2.07661 -2.16033 -2.24468 -2.32952 -2.41468 -2.5 
2.5 2.41455 2.32929 2.24439 2.16003 2.07638 1.99358 1.91179 1.83113 1.75172 1.67364 1.59699 1.52184 1.44823 1.37623 1.30585 1.23712 1.17007 1.1047 1.04103 0.979061 0.918804 0.860266 0.803457 0.748392 0.695089 0.643575 0.593878 0.546036 0.500092 0.456094 0.414097 0.374157 0.33633 0.300671 0.267227 0.236032 0.207102 0.180429 0.155979 0.133687 0.113464 0.095201 0.0787718 0.064028 0.0507876 0.0388116 0.0278287 0.0175644 0.00775488 -0.00185108 -0.0114963 -0.0214196 -0.0318694 -0.0431109 -0.0554241 -0.0690872 -0.0843452 -0.101383 -0.120352 -0.141379 -0.164575 -0.19003 -0.217809 -0.247948 -0.280452 -0.315304 -0.352466 -0.39189 -0.433517 -0.477287 -0.523141 -0.571022 -0.620878 -0.672663 -0.726335 -0.781862 -0.839215 -0.898372 -0.959312 -1.02202 -1.08648 -1.15269 -1.22061 -1.29025 -1.36157 -1.43454 -1.50913 -1.58529 -1.66297 -1.74207 -1.82254 -1.90425 -1.98711 -2.07097 -2.1557 -2.24114 -2.32712 -2.41347 -2.5 
2.5 2.4131 2.32642 2.24014 2.15447 2.0696 1.98569 1.9029 1.82137 1.74123 1.66258 1.5855 1.51007 1.43634 1.36434 1.29412 1.22569 1.15906 1.09424 1.03122 0.970013 0.910611 0.853012 0.797218 0.743232 0.691062 0.64072 0.592223 0.545594 0.500862 0.458056 0.417213 0.37837 0.341561 0.306819 0.27417 0.243626 0.215187 0.188831 0.164517 0.142178 0.121729 0.103063 0.0860545 0.0705558 0.0563919 0.043356 0.0312189 0.0197427 0.00869048 -0.00217055 -0.0130696 -0.0242351 -0.0358992 -0.0483004 -0.0616798 -0.076271 -0.092285 -0.1099 -0.129265 -0.150509 -0.173738 -0.199042 -0.226484 -0.256109 -0.287935 -0.321964 -0.358181 -0.396557 -0.437059 -0.479648 -0.524286 -0.570935 -0.619561 -0.670133 -0.722628 -0.777023 -0.833304 -0.89146 -0.951482 -1.01337 -1.07711 -1.1427 -1.21014 -1.27942 -1.35051 -1.42341 -1.49806 -1.57444 -1.65248 -1.73211 -1.81323 -1.89576 -1.97955 -2.06447 -2.15037 -2.23706 -2.32436 -2.41208 -2.5 
2.5 2.41145 2.32313 2.23528 2.14812 2.06185 1.97667 1.89275 1.81023 1.72926 1.64995 1.57237 1.4966 1.4227 1.35069 1.28061 1.21246 1.14625 1.08197 1.01961 0.959164 0.900617 0.843958 0.789175 0.73626 0.685209 0.636022 0.588703 0.54326 0.499707 0.458058 0.418333 0.38055 0.344727 0.310877 0.279009 0.249118 0.22119 0.195194 0.17108 0.148781 0.128212 0.109268 0.0918281 0.0757493 0.0608689 0.0470023 0.0339485 0.0214973 0.00943511 -0.00245181 -0.0143765 -0.0265519 -0.0391921 -0.0525119 -0.0667239 -0.0820323 -0.0986244 -0.116666 -0.136301 -0.157654 -0.180829 -0.205915 -0.232978 -0.262069 -0.293218 -0.32644 -0.361736 -0.3991 -0.438515 -0.479962 -0.523421 -0.568873 -0.616299 -0.665685 -0.717021 -0.7703 -0.82552 -0.882684 -0.941794 -1.00286 -1.06588 -1.13087 -1.19784 -1.26677 -1.33767 -1.41051 -1.48528 -1.56193 -1.64041 -1.72064 -1.80254 -1.88599 -1.97086 -2.057 -2.14423 -2.23237 -2.32119 -2.41048 -2.5 
2.5 2.40956 2.31939 2.22974 2.14087 2.05302 1.96639 1.88118 1.79755 1.71564 1.63557 1.55743 1.48128 1.40717 1.33513 1.26517 1.1973 1.13151 1.06778 1.00609 0.946418 0.88874 0.83303 0.779266 0.727427 0.677496 0.62946 0.583309 0.53904 0.496649 0.456139 0.417513 0.380773 0.345921 0.312957 0.281871 0.252649 0.225264 0.199675 0.175829 0.153656 0.13307 0.113971 0.0962412 0.0797453 0.0643327 0.0498363 0.036076 0.0228633 0.0100047 -0.00269516 -0.0154326 -0.028404 -0.0418054 -0.0558313 -0.0706722 -0.0865102 -0.103515 -0.121839 -0.14162 -0.162976 -0.186011 -0.210811 -0.237447 -0.265972 -0.296428 -0.328841 -0.363227 -0.399593 -0.43794 -0.478266 -0.520567 -0.564838 -0.611079 -0.659289 -0.709473 -0.761638 -0.815796 -0.871963 -0.930154 -0.990391 -1.05269 -1.11708 -1.18356 -1.25216 -1.32287 -1.39569 -1.47061 -1.54759 -1.62658 -1.70751 -1.79029 -1.87481 -1.96091 -2.04844 -2.1372 -2.22698 -2.31755 -2.40864 -2.5 
2.5 2.4074 2.31511 2.22342 2.13262 2.04297 1.9547 1.86804 1.78315 1.70019 1.61928 1.5405 1.46391 1.38957 1.31748 1.24765 1.18006 1.11471 1.05155 0.990553 0.931682 0.874897 0.82016 0.767435 0.716689 0.667891 0.621014 0.576038 0.532943 0.491714 0.45234 0.414808 0.37911 0.345231 0.313159 0.282873 0.254346 0.227542 0.202415 0.178906 0.156944 0.136444 0.117307 0.0994208 0.082659 0.0668811 0.0519347 0.0376564 0.0238755 0.010416 -0.00290074 -0.0162547 -0.0298261 -0.0437943 -0.058336 -0.0736236 -0.089822 -0.107086 -0.125557 -0.145364 -0.166622 -0.189429 -0.213873 -0.240026 -0.267947 -0.297683 -0.329272 -0.36274 -0.398107 -0.435389 -0.474597 -0.515743 -0.558837 -0.603891 -0.650921 -0.699945 -0.750985 -0.804067 -0.859218 -0.916472 -0.975861 -1.03742 -1.10118 -1.16718 -1.23543 -1.30597 -1.37878 -1.45388 -1.53124 -1.61081 -1.69253 -1.77631 -1.86203 -1.94953 -2.03865 -2.12916 -2.22082 -2.31337 -2.40653 -2.5 
2.5 2.40494 2.31023 2.21621 2.12321 2.03152 1.94141 1.85312 1.76682 1.68269 1.60085 1.52137 1.44431 1.36971 1.29757 1.22788 1.1606 1.09571 1.03316 0.972896 0.914863 0.85901 0.805282 0.75363 0.704006 0.656367 0.610672 0.566888 0.524983 0.484929 0.4467 0.410274 0.375628 0.342738 0.311578 0.282118 0.254321 0.228146 0.203538 0.180438 0.158772 0.138455 0.119393 0.101477 0.0845894 0.068599 0.0533655 0.03874 0.0245666 0.0106848 -0.00306889 -0.0168593 -0.0308516 -0.0452097 -0.060095 -0.0756645 -0.0920688 -0.10945 -0.12794 -0.147659 -0.168718 -0.191212 -0.215227 -0.240838 -0.268107 -0.297088 -0.327825 -0.360355 -0.394708 -0.430913 -0.468994 -0.508973 -0.550877 -0.59473 -0.640562 -0.688405 -0.738294 -0.790269 -0.844375 -0.900657 -0.959165 -1.01995 -1.08306 -1.14854 -1.21643 -1.28678 -1.3596 -1.4349 -1.51268 -1.59289 -1.6755 -1.76039 -1.84747 -1.93655 -2.02746 -2.11995 -2.21376 -2.3086 -2.40412 -2.5 
2.5 2.40213 2.30466 2.20799 2.11249 2.0185 1.92632 1.83619 1.74834 1.66292 1.58005 1.49982 1.42226 1.3474 1.27522 1.20569 1.13876 1.07439 1.01249 0.953009 0.895869 0.840999 0.788331 0.737799 0.689342 0.642901 0.598424 0.555863 0.515175 0.476319 0.43926 0.403962 0.370393 0.338517 0.308299 0.2797 0.252678 0.227182 0.203157 0.180538 0.159251 0.139213 0.120333 0.102507 0.0856233 0.0695606 0.0541892 0.039372 0.0249665 0.0108257 -0.00320006 -0.017262 -0.0315112 -0.046098 -0.0611701 -0.0768711 -0.0933393 -0.110706 -0.129094 -0.148616 -0.169378 -0.191474 -0.214987 -0.239992 -0.266557 -0.294738 -0.324586 -0.356147 -0.38946 -0.424564 -0.461492 -0.500282 -0.540969 -0.583593 -0.628194 -0.674819 -0.723518 -0.774344 -0.827357 -0.882618 -0.940194 -1.00015 -1.06256 -1.12748 -1.19499 -1.26512 -1.33793 -1.41345 -1.49167 -1.5726 -1.65617 -1.74231 -1.83089 -1.92175 -2.01469 -2.10943 -2.20569 -2.30312 -2.40136 -2.5 
2.5 2.39891 2.29829 2.1986 2.10027 2.00367 1.90916 1.817 1.72742 1.64059 1.55662 1.47559 1.39752 1.32241 1.25022 1.1809 1.11438 1.05058 0.98941 0.930783 0.874606 0.82079 0.769248 0.719898 0.672664 0.627473 0.584261 0.542968 0.503536 0.465917 0.430061 0.395926 0.363466 0.332639 0.303403 0.275709 0.24951 0.224751 0.201372 0.179307 0.158482 0.138816 0.12022 0.102596 0.0858372 0.0698319 0.0544592 0.039593 0.0251022 0.010852 -0.00329493 -0.0174771 -0.0318333 -0.0465012 -0.0616164 -0.0773108 -0.0937118 -0.110941 -0.129113 -0.148335 -0.168707 -0.190319 -0.213255 -0.23759 -0.263392 -0.290722 -0.319637 -0.350189 -0.382424 -0.41639 -0.452132 -0.489695 -0.529127 -0.570479 -0.613805 -0.659163 -0.706617 -0.756235 -0.808093 -0.862268 -0.918844 -0.977909 -1.03955 -1.10385 -1.17091 -1.24079 -1.31356 -1.38928 -1.46798 -1.54965 -1.63427 -1.72177 -1.81203 -1.90488 -2.0001 -2.0974 -2.19645 -2.29685 -2.39819 -2.5 
