              1       0.967432       0.934993         0.9028       0.870968       0.839602       0.808795       0.778631       0.749179       0.720499       0.692634       0.665618       0.639471       0.614207       0.589827       0.566327       0.543695       0.521915       0.500967       0.480827       0.461468       0.442863       0.424983       0.407799       0.391281       0.375399       0.360126       0.345433       0.331291       0.317676       0.304561       0.291921       0.279733       0.267975       0.256624        0.24566       0.235063       0.224814       0.214895       0.205289       0.195979       0.186949       0.178184       0.169669       0.161391       0.153336        0.14549       0.137841       0.130377       0.123087       0.115958        0.10898       0.102141      0.0954319      0.0888415        0.08236      0.0759774      0.0696842      0.0634708      0.0573278      0.0512461      0.0452165      0.0392301      0.0332779      0.0273511      0.0214411       0.015539      0.0096362     0.00372412    -0.00220586    -0.00816236      -0.014154     -0.0201893     -0.0262771      -0.032426     -0.0386447     -0.0449421     -0.0513271     -0.0578088     -0.0643962     -0.0710986     -0.0779255     -0.0848865     -0.0919914     -0.0992501      -0.106673      -0.114271      -0.122054      -0.130034      -0.138222       -0.14663      -0.155271      -0.164157      -0.173301      -0.182718      -0.192422      -0.202429      -0.212753      -0.223411      -0.234421      -0.245801       -0.25757      -0.269748      -0.282355      -0.295414      -0.308947      -0.322978      -0.337533      -0.352635      -0.368314      -0.384595      -0.401507      -0.419079       -0.43734      -0.456317       -0.47604      -0.496536       -0.51783      -0.539945      -0.562902      -0.586717      -0.611399      -0.636955      -0.663381      -0.690664      -0.718783      -0.747705      -0.777385      -0.807765      -0.838775      -0.870333      -0.902342        -0.9347      -0.967292             -1
              1        0.96621       0.932567       0.899205       0.866254       0.833832       0.802045       0.770983       0.740724       0.711327       0.682838       0.655289       0.628697       0.603072        0.57841         0.5547       0.531925       0.510064       0.489088       0.468968       0.449673       0.431168       0.413422       0.396399       0.380067       0.364392       0.349342       0.334886       0.320994       0.307638       0.294789       0.282421        0.27051       0.259031       0.247962        0.23728       0.226965       0.216998        0.20736       0.198033          0.189       0.180245       0.171753       0.163508       0.155497       0.147706       0.140121       0.132731       0.125522       0.118484       0.111605       0.104873      0.0982788      0.0918112      0.0854603       0.079216      0.0730687      0.0670089      0.0610272      0.0551145      0.0492618      0.0434601      0.0377007      0.0319749      0.0262741      0.0205897      0.0149132     0.00923622     0.00355033    -0.00215287    -0.00788178     -0.0136448     -0.0194504     -0.0253069     -0.0312229      -0.037207     -0.0432677     -0.0494139     -0.0556544     -0.0619981     -0.0684541     -0.0750319     -0.0817407     -0.0885903     -0.0955906      -0.102752      -0.110084      -0.117599      -0.125307       -0.13322      -0.141349      -0.149708      -0.158309      -0.167165      -0.176292      -0.185702      -0.195413      -0.205439      -0.215799       -0.22651       -0.23759       -0.24906      -0.260941      -0.273255      -0.286024      -0.299273      -0.313028      -0.327316      -0.342164      -0.357603      -0.373661      -0.390371      -0.407766      -0.425877      -0.444738      -0.464383      -0.484843       -0.50615      -0.528334       -0.55142      -0.575431      -0.600383      -0.626288      -0.653146      -0.680951      -0.709684      -0.739313      -0.769791       -0.80106      -0.833041      -0.865646      -0.898767      -0.932286      -0.966076             -1
              1       0.964852       0.929871       0.895214       0.861029       0.827449       0.794593       0.762562       0.731436        0.70128       0.672138       0.644039       0.616998       0.591016       0.566084       0.542185       0.519292       0.497377       0.476404       0.456339       0.437141       0.418773       0.401195       0.384369       0.368256        0.35282       0.338025       0.323838       0.310224       0.297155       0.284599       0.272528       0.260917        0.24974       0.238973       0.228594        0.21858       0.208913       0.199573       0.190541         0.1818       0.173334       0.165127       0.157165       0.149432       0.141916       0.134603       0.127481       0.120537        0.11376       0.107139       0.100663      0.0943205      0.0881022      0.0819978      0.0759977      0.0700923      0.0642723      0.0585285      0.0528521      0.0472343      0.0416663      0.0361395      0.0306456      0.0251762      0.0197228      0.0142774     0.00883154     0.00337719    -0.00209385    -0.00758975     -0.0131187     -0.0186888     -0.0243085     -0.0299858     -0.0357293     -0.0415473     -0.0474484     -0.0534412     -0.0595344     -0.0657371     -0.0720583     -0.0785074     -0.0850938     -0.0918273     -0.0987181      -0.105776      -0.113013      -0.120439      -0.128066      -0.135905       -0.14397      -0.152273      -0.160828      -0.169649      -0.178751       -0.18815      -0.197862      -0.207905      -0.218297      -0.229058      -0.240208      -0.251769      -0.263765       -0.27622      -0.289159       -0.30261      -0.316601      -0.331164       -0.34633      -0.362133      -0.378607      -0.395789      -0.413716      -0.432425      -0.451957      -0.472348      -0.493637       -0.51586      -0.539051      -0.563238      -0.588448      -0.614696      -0.641993      -0.670336       -0.69971      -0.730088      -0.761423      -0.793653      -0.826694      -0.860448      -0.894796      -0.929604      -0.964724             -1
              1       0.963335       0.926864       0.890767       0.855216       0.820363       0.786341        0.75326       0.721208       0.690249       0.660428       0.631768       0.604278       0.577951        0.55277       0.528707       0.505729       0.483795       0.462865       0.442893       0.423834       0.405642       0.388273       0.371682       0.355826       0.340666       0.326161       0.312274       0.298971       0.286218       0.273983       0.262236       0.250951       0.240099       0.229656         0.2196       0.209908       0.200558       0.191532       0.182812       0.174378       0.166216       0.158308        0.15064       0.143199       0.135969       0.128938       0.122094       0.115425       0.108918       0.102564      0.0963504       0.090268      0.0843063      0.0784557      0.0727065      0.0670495      0.0614756      0.0559759      0.0505418      0.0451645      0.0398358      0.0345473      0.0292907      0.0240579      0.0188409      0.0136317     0.00842228     0.00320472    -0.00202889    -0.00728647     -0.0125759     -0.0179053     -0.0232824     -0.0287155     -0.0342125     -0.0397817     -0.0454315     -0.0511702     -0.0570063     -0.0629487     -0.0690062      -0.075188     -0.0815033     -0.0879618     -0.0945735      -0.101348      -0.108297      -0.115431      -0.122761      -0.130299      -0.138058       -0.14605       -0.15429      -0.162791      -0.171569       -0.18064       -0.19002      -0.199728      -0.209782      -0.220202       -0.23101      -0.242228      -0.253881      -0.265994      -0.278594      -0.291711      -0.305375       -0.31962      -0.334479      -0.349989      -0.366189      -0.383119      -0.400821      -0.419339      -0.438716      -0.458999      -0.480231      -0.502458      -0.525721      -0.550058      -0.575504      -0.602085      -0.629818      -0.658711      -0.688754      -0.719924      -0.752176      -0.785445      -0.819644      -0.854663      -0.890369      -0.926609      -0.963213             -1
              1       0.961633       0.923492       0.885789       0.848722       0.812466       0.777169       0.742954       0.709913       0.678111       0.647588       0.618362       0.590432        0.56378       0.538379       0.514189       0.491165       0.469258       0.448416       0.428584       0.409711       0.391742       0.374626       0.358313       0.342757       0.327912       0.313734       0.300185       0.287226       0.274821       0.262937       0.251542       0.240607       0.230106       0.220011       0.210299       0.200947       0.191935       0.183241       0.174848       0.166737       0.158892       0.151297       0.143937       0.136798       0.129866       0.123128       0.116572       0.110187        0.10396      0.0978802      0.0919382      0.0861232      0.0804255      0.0748356       0.069344      0.0639419      0.0586203      0.0533707      0.0481845      0.0430536      0.0379696      0.0329246      0.0279107      0.0229198      0.0179444      0.0129765     0.00800859     0.00303293    -0.00195811    -0.00697219      -0.012017     -0.0171001     -0.0222294     -0.0274125     -0.0326574      -0.037972     -0.0433644     -0.0488427     -0.0544152     -0.0600905     -0.0658772     -0.0717842     -0.0778207      -0.083996     -0.0903199     -0.0968024      -0.103454      -0.110285      -0.117308      -0.124533      -0.131974      -0.139643      -0.147553       -0.15572      -0.164159      -0.172885      -0.181916      -0.191269      -0.200964      -0.211022      -0.221465      -0.232315      -0.243598      -0.255342      -0.267573      -0.280324      -0.293627      -0.307517      -0.322031      -0.337209      -0.353093      -0.369727       -0.38716      -0.405438      -0.424615      -0.444742      -0.465871      -0.488057      -0.511351      -0.535802      -0.561455      -0.588348       -0.61651      -0.645958      -0.676691      -0.708694      -0.741925      -0.776319      -0.811783      -0.848197      -0.885411       -0.92325      -0.961517             -1
              1       0.959713       0.919692       0.880189       0.841434       0.803627       0.766938       0.731499       0.697406       0.664723       0.633483       0.603694       0.575342       0.548397       0.522815       0.498545       0.475527       0.453701       0.433002       0.413366       0.394732       0.377038       0.360226       0.344241        0.32903       0.314543       0.300735       0.287561       0.274981       0.262958       0.251456       0.240442       0.229887        0.21976       0.210037       0.200691       0.191701       0.183044       0.174701       0.166652       0.158879       0.151367       0.144098       0.137059       0.130234       0.123611       0.117177       0.110919       0.104826      0.0988871      0.0930914      0.0874285      0.0818885       0.076462      0.0711395      0.0659122      0.0607712       0.055708      0.0507143      0.0457818      0.0409026      0.0360688      0.0312726      0.0265064      0.0217625      0.0170336      0.0123121     0.00759062     0.00286182    -0.00188167    -0.00664722     -0.0114422      -0.016274     -0.0211501     -0.0260779     -0.0310652     -0.0361194     -0.0412485     -0.0464602     -0.0517627     -0.0571643     -0.0626732     -0.0682982     -0.0740481     -0.0799321     -0.0859598     -0.0921408     -0.0984854      -0.105004      -0.111709       -0.11861       -0.12572      -0.133053      -0.140621      -0.148439      -0.156522      -0.164886      -0.173549      -0.182529      -0.191845      -0.201518      -0.211572      -0.222029      -0.232915      -0.244259      -0.256091      -0.268442      -0.281347      -0.294843      -0.308971      -0.323773      -0.339295      -0.355586      -0.372697      -0.390685      -0.409606      -0.429521      -0.450493      -0.472584      -0.495857      -0.520375      -0.546195      -0.573369      -0.601941      -0.631939      -0.663379      -0.696252      -0.730524      -0.766133      -0.802981      -0.840937      -0.879831      -0.919464      -0.959603             -1
              1       0.957534       0.915385       0.873854       0.833211       0.793689       0.755478        0.71872       0.683514       0.649919       0.617957       0.587621        0.55888       0.531686       0.505978       0.481688        0.45874       0.437059       0.416568       0.397192       0.378859         0.3615       0.345049       0.329445       0.314629       0.300548       0.287152       0.274395       0.262233       0.250627        0.23954       0.228938       0.218789       0.209064       0.199736        0.19078       0.182172       0.173891       0.165915       0.158227       0.150809       0.143643       0.136714       0.130008        0.12351       0.117207       0.111086       0.105137      0.0993461       0.093704         0.0882      0.0828241      0.0775665      0.0724182        0.06737      0.0624132      0.0575395      0.0527406      0.0480084      0.0433351       0.038713      0.0341345      0.0295922      0.0250786      0.0205867      0.0161091      0.0116387     0.00716852     0.00269138    -0.00179975    -0.00631191     -0.0108522     -0.0154276     -0.0200454     -0.0247127     -0.0294369     -0.0342252     -0.0390852     -0.0440244     -0.0490507      -0.054172     -0.0593964     -0.0647322     -0.0701881     -0.0757729     -0.0814959     -0.0873666      -0.093395     -0.0995915      -0.105967      -0.112533      -0.119301      -0.126284      -0.133495       -0.14095      -0.148662      -0.156648      -0.164925      -0.173511      -0.182427      -0.191693      -0.201332       -0.21137      -0.221831      -0.232745      -0.244144      -0.256059      -0.268528       -0.28159      -0.295288      -0.309666      -0.324775      -0.340669      -0.357403      -0.375039      -0.393643      -0.413283      -0.434031      -0.455962      -0.479151      -0.503676      -0.529608      -0.557018      -0.585966      -0.616501      -0.648651      -0.682425        -0.7178      -0.754718       -0.79308      -0.832743      -0.873517       -0.91517       -0.95743             -1
              1       0.955043       0.910471       0.866644       0.823883       0.782458       0.742583       0.704409       0.668036       0.633508       0.600833       0.569982       0.540903       0.513523        0.48776       0.463525       0.440725       0.419267       0.399061       0.380019       0.362058         0.3451       0.329072       0.313907       0.299541       0.285917       0.272981       0.260683        0.24898       0.237828        0.22719       0.217031       0.207318       0.198021       0.189114       0.180569       0.172365       0.164478        0.15689       0.149579        0.14253       0.135726       0.129151        0.12279        0.11663       0.110658       0.104862      0.0992296      0.0937504      0.0884138      0.0832096      0.0781282      0.0731603      0.0682969      0.0635294      0.0588495       0.054249        0.04972      0.0452549       0.040846      0.0364861       0.032168      0.0278844      0.0236284       0.019393      0.0151714      0.0109568     0.00674246     0.00252157    -0.00171255    -0.00596665     -0.0102474     -0.0145617     -0.0189163     -0.0233181     -0.0277739      -0.032291     -0.0368763     -0.0415373     -0.0462814     -0.0511161     -0.0560493      -0.061089     -0.0662435     -0.0715215     -0.0769317     -0.0824835     -0.0881864     -0.0940506      -0.100087      -0.106306       -0.11272      -0.119341      -0.126182      -0.133258      -0.140583      -0.148174      -0.156046       -0.16422      -0.172714       -0.18155       -0.19075      -0.200341      -0.210348        -0.2208      -0.231731      -0.243174      -0.255167      -0.267751      -0.280971      -0.294875      -0.309517      -0.324954      -0.341248      -0.358467      -0.376682      -0.395973      -0.416422      -0.438114      -0.461142      -0.485596       -0.51157      -0.539153      -0.568428      -0.599465      -0.632318      -0.667013      -0.703546       -0.74187      -0.781886      -0.823443      -0.866327      -0.910269      -0.954946             -1
              1       0.952175       0.904822       0.858379       0.813231       0.769694       0.728004       0.688321       0.650733       0.615271       0.581912       0.550602       0.521256       0.493775       0.468049       0.443964       0.421405       0.400263        0.38043       0.361805       0.344295       0.327813       0.312277       0.297615       0.283758       0.270644       0.258217       0.246425       0.235222       0.224563       0.214409       0.204725       0.195478       0.186637       0.178175       0.170065       0.162286       0.154814       0.147629       0.140714        0.13405       0.127621       0.121413        0.11541         0.1096        0.10397      0.0985076      0.0932024      0.0880435      0.0830206       0.078124      0.0733445      0.0686731      0.0641013      0.0596208      0.0552236      0.0509021      0.0466485      0.0424557      0.0383164      0.0342237      0.0301706      0.0261504      0.0221565      0.0181822      0.0142211      0.0102667     0.00631259     0.00235237    -0.00162033    -0.00561189    -0.00962871     -0.0136772     -0.0177639     -0.0218952     -0.0260778     -0.0303184     -0.0346238      -0.039001      -0.043457     -0.0479991     -0.0526348     -0.0573717     -0.0622178     -0.0671813     -0.0722708     -0.0774952     -0.0828638     -0.0883862     -0.0940729     -0.0999345      -0.105982      -0.112229      -0.118687       -0.12537      -0.132292       -0.13947       -0.14692      -0.154661      -0.162712      -0.171094      -0.179831      -0.188947      -0.198469      -0.208428      -0.218856      -0.229788      -0.241262      -0.253323      -0.266015      -0.279391      -0.293507      -0.308423      -0.324208      -0.340935      -0.358683      -0.377541        -0.3976      -0.418963      -0.441734      -0.466024      -0.491948       -0.51962      -0.549148      -0.580633      -0.614157      -0.649777      -0.687514      -0.727337       -0.76916       -0.81282      -0.858083      -0.904633      -0.952084             -1
              1       0.948841        0.89827       0.848829       0.800983       0.755098       0.711435       0.670155       0.631328       0.594951       0.560969       0.529283       0.499773       0.472302       0.446728       0.422909       0.400705       0.379986       0.360628       0.342516       0.325545        0.30962       0.294651        0.28056       0.267275       0.254729       0.242863       0.231624       0.220964       0.210837       0.201204       0.192028       0.183276       0.174919       0.166927       0.159276       0.151942       0.144904       0.138142       0.131638       0.125374       0.119335       0.113507       0.107874       0.102425      0.0971472      0.0920292      0.0870602        0.08223      0.0775288      0.0729473      0.0684768      0.0641087      0.0598348      0.0556473      0.0515387      0.0475015      0.0435286      0.0396131      0.0357482      0.0319273      0.0281439      0.0243916      0.0206641      0.0169552      0.0132588     0.00956877     0.00587909     0.00218371    -0.00152335    -0.00524813    -0.00899666      -0.012775     -0.0165892     -0.0204455     -0.0243502     -0.0283094     -0.0323298     -0.0364178     -0.0405802     -0.0448239     -0.0491559     -0.0535836     -0.0581145     -0.0627564     -0.0675176     -0.0724065     -0.0774319     -0.0826034     -0.0879306     -0.0934241     -0.0990947      -0.104954      -0.111015      -0.117291      -0.123795      -0.130544      -0.137554      -0.144842      -0.152429      -0.160334      -0.168581      -0.177195      -0.186203      -0.195635      -0.205523      -0.215904      -0.226817      -0.238306      -0.250419      -0.263209      -0.276736      -0.291063      -0.306264      -0.322417       -0.33961      -0.357939      -0.377508      -0.398431      -0.420833      -0.444844      -0.470603      -0.498251      -0.527931      -0.559778      -0.593915      -0.630439      -0.669405      -0.710816      -0.754601      -0.800601      -0.848554      -0.898095      -0.948757             -1
              1       0.944926       0.890598       0.837695       0.786785       0.738294       0.692501       0.649555       0.609492       0.572261       0.537752       0.505815       0.476278       0.448962       0.423683       0.400269       0.378553       0.358382       0.339614       0.322122       0.305788       0.290508       0.276187       0.262741       0.250092       0.238174       0.226924       0.216287       0.206214        0.19666       0.187584       0.178949       0.170724       0.162877       0.155381       0.148211       0.141344       0.134759       0.128437        0.12236       0.116512       0.110877        0.10544        0.10019      0.0951126      0.0901972      0.0854326      0.0808085      0.0763152      0.0719434      0.0676843      0.0635296      0.0594711      0.0555012      0.0516125      0.0477978      0.0440502      0.0403629      0.0367295      0.0331436       0.029599      0.0260896      0.0226093      0.0191523      0.0157129      0.0122851     0.00886344     0.00544213     0.00201555    -0.00142192    -0.00487591    -0.00835208     -0.0118561     -0.0153937     -0.0189706     -0.0225928      -0.026266     -0.0299965     -0.0337904     -0.0376539     -0.0415936     -0.0456162     -0.0497285     -0.0539377     -0.0582511     -0.0626766     -0.0672222     -0.0718963     -0.0767078     -0.0816661     -0.0867811     -0.0920634     -0.0975242      -0.103175       -0.10903      -0.115101      -0.121405      -0.127956      -0.134773      -0.141873      -0.149279      -0.157011      -0.165096      -0.173559       -0.18243      -0.191742      -0.201532      -0.211839      -0.222707      -0.234186      -0.246331      -0.259202      -0.272867      -0.287403      -0.302894      -0.319434      -0.337127      -0.356089       -0.37645       -0.39835      -0.421941       -0.44739      -0.474871      -0.504564      -0.536651      -0.571303       -0.60867      -0.648861      -0.691928      -0.737834      -0.786432      -0.837441      -0.890435      -0.944848             -1
              1       0.940269       0.881507       0.824579       0.770181       0.718804       0.670736        0.62609       0.584842       0.546868       0.511984        0.47997       0.450589       0.423609       0.398803       0.375961       0.354887       0.335406       0.317359       0.300603       0.285012       0.270473       0.256885        0.24416       0.232218       0.220989       0.210411       0.200426       0.190985       0.182044       0.173562       0.165502       0.157832       0.150523       0.143548       0.136881       0.130502       0.124389       0.118524        0.11289       0.107472       0.102253      0.0972218      0.0923645      0.0876698      0.0831265      0.0787244      0.0744536       0.070305      0.0662699        0.06234      0.0585075      0.0547647      0.0511045        0.04752      0.0440043      0.0405512      0.0371543      0.0338075      0.0305049      0.0272407      0.0240092       0.020805      0.0176224      0.0144561      0.0113008     0.00815116      0.0050019      0.0018478    -0.00131636    -0.00449582    -0.00769582     -0.0109216     -0.0141786     -0.0174721     -0.0208075     -0.0241905     -0.0276265     -0.0311215     -0.0346812     -0.0383117     -0.0420193     -0.0458104     -0.0496917     -0.0536702      -0.057753     -0.0619479     -0.0662626     -0.0707057     -0.0752859     -0.0800127     -0.0848961     -0.0899466     -0.0951757      -0.100596      -0.106219      -0.112061      -0.118137      -0.124463      -0.131057       -0.13794      -0.145133       -0.15266      -0.160548      -0.168826      -0.177526      -0.186683      -0.196339      -0.206536      -0.217326      -0.228762      -0.240909      -0.253836      -0.267621      -0.282354      -0.298134      -0.315074      -0.333301      -0.352956      -0.374198      -0.397203      -0.422166      -0.449297      -0.478821      -0.510974      -0.545989      -0.584087      -0.625453       -0.67021      -0.718382      -0.769857      -0.824346      -0.881358      -0.940198             -1
              1        0.93465       0.870588       0.808941       0.750566       0.696017       0.645562       0.599243       0.556935       0.518406       0.483369       0.451512       0.422524       0.396107       0.371987       0.349911       0.329658       0.311027       0.293844       0.277952       0.263218        0.24952       0.236756       0.224832       0.213667       0.203191        0.19334       0.184058       0.175295       0.167007       0.159154       0.151702       0.144618       0.137873       0.131442       0.125301       0.119429       0.113806       0.108415       0.103239      0.0982642      0.0934754      0.0888604      0.0844072      0.0801048      0.0759429      0.0719117      0.0680022      0.0642057      0.0605142        0.05692      0.0534157      0.0499943      0.0466491      0.0433738       0.040162      0.0370079      0.0339057      0.0308496      0.0278344      0.0248545      0.0219048      0.0189802      0.0160756       0.013186      0.0103066     0.00743237     0.00455858     0.00168039    -0.00120702    -0.00410847    -0.00702879    -0.00997283     -0.0129455     -0.0159517     -0.0189965     -0.0220851     -0.0252224      -0.028414     -0.0316653     -0.0349818     -0.0383693     -0.0418338     -0.0453815     -0.0490188     -0.0527524     -0.0565895     -0.0605375     -0.0646041     -0.0687976     -0.0731268     -0.0776011     -0.0822305     -0.0870256     -0.0919981     -0.0971603      -0.102526      -0.108109      -0.113926      -0.119994      -0.126332      -0.132961      -0.139905      -0.147188      -0.154839       -0.16289      -0.171375      -0.180334       -0.18981      -0.199853      -0.210519       -0.22187      -0.233978      -0.246922      -0.260796      -0.275703      -0.291763       -0.30911      -0.327899      -0.348306       -0.37053      -0.394793      -0.421347      -0.450467      -0.482449      -0.517606      -0.556248      -0.598664      -0.645084      -0.695633      -0.750271      -0.808729      -0.870453      -0.934585             -1
              1       0.927747       0.857262       0.790039       0.727135       0.669146       0.616267       0.568401       0.525264        0.48647       0.451593       0.420207       0.391909       0.366333       0.343148       0.322066       0.302833       0.285229       0.269064       0.254174       0.240416       0.227666       0.215817       0.204776       0.194461       0.184801       0.175734       0.167204       0.159163       0.151568       0.144381       0.137568       0.131098       0.124943        0.11908       0.113485        0.10814       0.103024      0.0981227      0.0934196      0.0889009      0.0845538      0.0803662      0.0763272      0.0724265      0.0686546      0.0650023      0.0614615      0.0580241      0.0546826        0.05143      0.0482595      0.0451648      0.0421397      0.0391782      0.0362748      0.0334239      0.0306203      0.0278589      0.0251346      0.0224426      0.0197782      0.0171366      0.0145132      0.0119035     0.00930314     0.00670755     0.00411237     0.00151322     -0.0010943    -0.00371455    -0.00635194    -0.00901089     -0.0116959     -0.0144114     -0.0171619     -0.0199523     -0.0227871     -0.0256713     -0.0286098     -0.0316078     -0.0346704     -0.0378032     -0.0410119     -0.0443024     -0.0476808     -0.0511536     -0.0547278     -0.0584104      -0.062209      -0.066132     -0.0701878     -0.0743858     -0.0787358     -0.0832487     -0.0879361     -0.0928104     -0.0978854      -0.103176      -0.108699      -0.114471      -0.120513      -0.126847      -0.133497       -0.14049      -0.147856      -0.155628      -0.163846       -0.17255      -0.181791      -0.191622      -0.202105      -0.213312      -0.225324      -0.238233      -0.252147      -0.267188        -0.2835      -0.301247      -0.320619      -0.341835      -0.365149      -0.390849      -0.419265      -0.450764      -0.485749      -0.524645      -0.567879      -0.615836      -0.668801       -0.72687      -0.789848       -0.85714      -0.927688             -1
              1        0.91908        0.84068       0.766824       0.698799       0.637176        0.58197       0.532843       0.489265       0.450632       0.416342       0.385831       0.358594       0.334188        0.31223       0.292395       0.274402       0.258017       0.243037       0.229292       0.216634       0.204939         0.1941       0.184024        0.17463       0.165849       0.157621       0.149893       0.142617       0.135754       0.129267       0.123123       0.117294       0.111754        0.10648       0.101452      0.0966505      0.0920588      0.0876614      0.0834443      0.0793945      0.0755001      0.0717503       0.068135      0.0646446      0.0612706      0.0580047      0.0548394      0.0517673      0.0487817      0.0458763      0.0430448      0.0402816       0.037581      0.0349377      0.0323467      0.0298029      0.0273017      0.0248383      0.0224084      0.0200075      0.0176314      0.0152758      0.0129366      0.0106098     0.00829134     0.00597721     0.00366347     0.00134618   -0.000978583    -0.00331476    -0.00566629    -0.00803716     -0.0104314      -0.012853     -0.0153061     -0.0177949     -0.0203236     -0.0228967     -0.0255185     -0.0281938     -0.0309272     -0.0337238     -0.0365886     -0.0395269     -0.0425445     -0.0456471     -0.0488409     -0.0521326      -0.055529     -0.0590375     -0.0626661     -0.0664231     -0.0703177     -0.0743598     -0.0785599     -0.0829296     -0.0874815     -0.0922294     -0.0971884      -0.102375      -0.107808      -0.113508      -0.119497      -0.125801      -0.132448      -0.139469      -0.146902      -0.154786      -0.163169      -0.172102      -0.181645       -0.19187      -0.202854       -0.21469      -0.227486      -0.241367      -0.256478      -0.272991      -0.291107      -0.311061      -0.333134       -0.35765      -0.384993      -0.415605      -0.449991      -0.488715      -0.532379      -0.581587      -0.636869      -0.698564      -0.766654      -0.840571      -0.919028             -1
              1       0.907896       0.819559       0.737785       0.664071       0.598797       0.541606       0.491749       0.448334       0.410468       0.377329         0.3482       0.322466       0.299613       0.279211       0.260901       0.244388       0.229423         0.2158       0.203346       0.191915       0.181384       0.171647       0.162616       0.154213       0.146373       0.139037       0.132157       0.125688       0.119593       0.113837       0.108392       0.103229      0.0983271      0.0936636      0.0892202      0.0849796      0.0809265       0.077047      0.0733282      0.0697585      0.0663272      0.0630245      0.0598414      0.0567693      0.0538005      0.0509277       0.048144      0.0454431      0.0428188      0.0402655      0.0377777      0.0353503      0.0329783       0.030657       0.028382      0.0261488      0.0239531       0.021791      0.0196585      0.0175516      0.0154666      0.0133997      0.0113474     0.00930602       0.007272     0.00524185     0.00321206     0.00117917   -0.000860307    -0.00290984    -0.00497291    -0.00705303    -0.00915374     -0.0112786     -0.0134313     -0.0156155      -0.017835     -0.0200936     -0.0223953     -0.0247442     -0.0271445     -0.0296006     -0.0321171     -0.0346986     -0.0373502     -0.0400772     -0.0428849     -0.0457794     -0.0487667     -0.0518534     -0.0550467     -0.0583541     -0.0617837     -0.0653445      -0.069046     -0.0728986     -0.0769137     -0.0811038     -0.0854825     -0.0900651     -0.0948684     -0.0999109      -0.105213      -0.110799      -0.116695      -0.122929      -0.129536      -0.136553      -0.144024      -0.151997      -0.160532      -0.169692      -0.179556      -0.190211      -0.201764      -0.214336      -0.228074      -0.243151      -0.259773      -0.278187       -0.29869       -0.32164      -0.347466      -0.376683      -0.409906      -0.447852      -0.491343       -0.54127      -0.598528      -0.663865      -0.737637      -0.819464       -0.90785             -1
              1       0.892948       0.791878       0.700693        0.62091       0.552344       0.493916       0.444224       0.401867       0.365588       0.334321       0.307188       0.283475       0.262606       0.244117       0.227631       0.212844       0.199507       0.187415       0.176399       0.166319       0.157056       0.148513       0.140604       0.133259       0.126417       0.120024       0.114036       0.108412       0.103119      0.0981245      0.0934033      0.0889313      0.0846874      0.0806529       0.076811      0.0731464      0.0696456      0.0662962      0.0630869      0.0600074      0.0570485      0.0542014      0.0514581      0.0488114      0.0462544      0.0437806      0.0413842      0.0390594      0.0368012      0.0346044      0.0324644      0.0303767      0.0283369      0.0263411      0.0243852      0.0224656      0.0205785      0.0187203      0.0168877      0.0150774      0.0132859      0.0115102     0.00974701      0.0079933     0.00624598     0.00450201     0.00275837     0.00101206   -0.000739916    -0.00250056    -0.00427289    -0.00605994    -0.00786476    -0.00969045     -0.0115402     -0.0134171     -0.0153245     -0.0172657     -0.0192442     -0.0212635     -0.0233272     -0.0254392     -0.0276034      -0.029824     -0.0321052     -0.0344517     -0.0368681     -0.0393597     -0.0419318     -0.0445901      -0.047341     -0.0501909     -0.0531471     -0.0562173     -0.0594099     -0.0627342        -0.0662     -0.0698185     -0.0736018     -0.0775633     -0.0817178     -0.0860821     -0.0906746     -0.0955161       -0.10063      -0.106043      -0.111786      -0.117891        -0.1244      -0.131357      -0.138815      -0.146835      -0.155488      -0.164857      -0.175042      -0.186159       -0.19835      -0.211783      -0.226663      -0.243238      -0.261814      -0.282765      -0.306558      -0.333767      -0.365106      -0.401454      -0.443876      -0.493629      -0.552114      -0.620733      -0.700566      -0.791797      -0.892909             -1
