2.5 2.42294 2.34588 2.26884 2.19182 2.11481 2.03783 1.96087 1.88392 1.80698 1.73004 1.65308 1.57608 1.499 1.42182 1.34449 1.26696 1.18918 1.11108 1.03258 0.953578 0.873984 0.793675 0.712516 0.630355 0.547016 0.462288 0.375902 0.287447 0.196204 0.100874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.104516 -0.203276 -0.297785 -0.389387 -0.478827 -0.566528 -0.65277 -0.737766 -0.821701 -0.90473 -0.986991 -1.06861 -1.14969 -1.23032 -1.31059 -1.39056 -1.4703 -1.54985 -1.62926 -1.70857 -1.78781 -1.86699 -1.94614 -2.02527 -2.10439 -2.18351 -2.26263 -2.34175 -2.42087 -2.5 
2.5 2.42294 2.34589 2.26886 2.19185 2.11488 2.03794 1.96104 1.88418 1.80734 1.73053 1.65373 1.57692 1.50008 1.42318 1.34617 1.26903 1.19169 1.1141 1.03618 0.957857 0.879039 0.799619 0.719476 0.63847 0.556431 0.473137 0.388264 0.301248 0.210878 0.113946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.118093 -0.218532 -0.312152 -0.402276 -0.490158 -0.576383 -0.661285 -0.745093 -0.827981 -0.910095 -0.991557 -1.07248 -1.15295 -1.23306 -1.31287 -1.39245 -1.47185 -1.55111 -1.63028 -1.70939 -1.78845 -1.86749 -1.94652 -2.02555 -2.1046 -2.18366 -2.26273 -2.34181 -2.4209 -2.5 
2.5 2.42293 2.34588 2.26885 2.19186 2.11491 2.03801 1.96118 1.8844 1.80768 1.73101 1.65439 1.5778 1.50122 1.42463 1.348 1.27129 1.19445 1.11744 1.04019 0.962633 0.884696 0.806286 0.727301 0.64762 0.5671 0.485563 0.402771 0.318405 0.232112 0.144033 0.0580884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0602346 -0.149325 -0.240607 -0.330016 -0.417408 -0.503145 -0.58756 -0.670896 -0.753339 -0.835035 -0.91611 -0.996665 -1.0768 -1.15658 -1.23609 -1.31538 -1.39452 -1.47354 -1.55248 -1.63137 -1.71024 -1.78911 -1.86799 -1.9469 -2.02583 -2.1048 -2.18379 -2.26282 -2.34186 -2.42093 -2.5 
2.5 2.42291 2.34584 2.26881 2.19182 2.11489 2.03803 1.96125 1.88456 1.80796 1.73145 1.65502 1.57867 1.50238 1.42613 1.34991 1.27367 1.19739 1.12101 1.0445 0.967792 0.890826 0.813528 0.735819 0.657607 0.578788 0.499245 0.41885 0.33749 0.255133 0.171984 0.0883205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0916131 -0.178363 -0.264554 -0.349901 -0.434191 -0.517456 -0.599816 -0.6814 -0.76233 -0.842713 -0.922642 -1.0022 -1.08146 -1.16049 -1.23934 -1.31806 -1.39671 -1.4753 -1.55389 -1.63248 -1.7111 -1.78976 -1.86847 -1.94724 -2.02607 -2.10496 -2.1839 -2.26288 -2.3419 -2.42094 -2.5 
2.5 2.42288 2.34578 2.26872 2.19171 2.11479 2.03796 1.96124 1.88463 1.80815 1.7318 1.65557 1.57947 1.50349 1.42762 1.35183 1.2761 1.20041 1.12473 1.04901 0.973211 0.897287 0.821183 0.744842 0.668201 0.591199 0.513777 0.435897 0.357571 0.278944 0.200452 0.12321 0.0506623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0525843 -0.127853 -0.207964 -0.289345 -0.370841 -0.452 -0.532673 -0.612846 -0.692558 -0.77187 -0.850845 -0.929546 -1.00803 -1.08635 -1.16457 -1.24271 -1.32082 -1.39894 -1.47709 -1.55529 -1.63356 -1.71191 -1.79036 -1.8689 -1.94753 -2.02626 -2.10507 -2.18396 -2.26291 -2.34191 -2.42095 -2.5 
2.5 2.42282 2.34567 2.26857 2.19154 2.1146 2.03779 1.96111 1.88458 1.80821 1.73202 1.656 1.58016 1.5045 1.42901 1.35368 1.2785 1.20343 1.12848 1.05359 0.978754 0.903927 0.829074 0.754163 0.679157 0.60403 0.528769 0.453388 0.377953 0.302621 0.227668 0.153405 0.0794395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0824854 -0.15925 -0.236292 -0.314022 -0.392118 -0.470294 -0.54839 -0.626337 -0.704117 -0.781746 -0.859251 -0.936664 -1.01402 -1.09136 -1.16871 -1.24611 -1.32358 -1.40114 -1.47881 -1.55661 -1.63455 -1.71263 -1.79086 -1.86923 -1.94773 -2.02636 -2.10511 -2.18396 -2.2629 -2.3419 -2.42094 -2.5 
2.5 2.42274 2.34551 2.26834 2.19126 2.1143 2.03748 1.96083 1.88436 1.8081 1.73206 1.65625 1.58067 1.50534 1.43025 1.35539 1.28076 1.20636 1.13215 1.05813 0.984287 0.910591 0.837026 0.763577 0.690234 0.616996 0.543881 0.470932 0.398233 0.325921 0.254193 0.183301 0.113691 0.0475019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0493626 -0.118107 -0.190371 -0.263933 -0.338334 -0.413313 -0.488668 -0.564257 -0.639993 -0.715828 -0.791747 -0.867747 -0.943838 -1.02004 -1.09636 -1.17282 -1.24944 -1.32624 -1.40323 -1.48042 -1.55781 -1.6354 -1.71321 -1.79122 -1.86942 -1.9478 -2.02635 -2.10505 -2.18388 -2.26281 -2.34183 -2.4209 -2.5 
2.5 2.42263 2.34529 2.26803 2.19087 2.11385 2.03701 1.96036 1.88394 1.80777 1.73187 1.65626 1.58094 1.50593 1.43124 1.35687 1.28281 1.20907 1.13564 1.06251 0.989671 0.917124 0.844862 0.772887 0.701206 0.62984 0.558826 0.488226 0.418124 0.348636 0.279882 0.211917 0.144521 0.0763166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0793439 -0.150208 -0.220194 -0.290735 -0.362068 -0.434133 -0.506809 -0.579977 -0.653547 -0.727457 -0.801665 -0.876152 -0.950905 -1.02592 -1.10121 -1.17677 -1.2526 -1.32872 -1.40512 -1.48181 -1.55879 -1.63605 -1.71358 -1.79138 -1.86943 -1.9477 -2.02619 -2.10486 -2.18369 -2.26265 -2.34171 -2.42084 -2.5 
2.5 2.42248 2.345 2.26761 2.19034 2.11324 2.03634 1.95967 1.88327 1.80717 1.7314 1.65597 1.5809 1.50622 1.43192 1.35803 1.28455 1.21148 1.13882 1.06658 0.994765 0.923372 0.852413 0.781902 0.711863 0.642332 0.57336 0.505019 0.437402 0.370619 0.30478 0.239965 0.17616 0.113244 0.0517233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0538323 -0.117805 -0.183189 -0.24946 -0.316747 -0.385068 -0.454343 -0.524457 -0.595296 -0.666764 -0.738785 -0.811307 -0.88429 -0.957708 -1.03154 -1.10579 -1.18043 -1.25548 -1.33091 -1.40673 -1.48292 -1.55949 -1.63642 -1.7137 -1.7913 -1.86921 -1.94739 -2.02584 -2.10451 -2.18337 -2.26239 -2.34153 -2.42074 -2.5 
2.5 2.42229 2.34463 2.26706 2.18965 2.11242 2.03542 1.95871 1.8823 1.80625 1.73058 1.65531 1.58048 1.50611 1.4322 1.35879 1.28587 1.21347 1.14159 1.07024 0.999434 0.929186 0.859514 0.790444 0.722012 0.654263 0.587262 0.52109 0.455847 0.391656 0.328655 0.267003 0.20691 0.148775 0.0936495 0.0441037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0459527 -0.0975236 -0.154856 -0.215282 -0.277709 -0.341725 -0.407115 -0.473715 -0.54138 -0.609985 -0.679425 -0.749615 -0.820486 -0.891992 -0.964092 -1.03676 -1.10997 -1.18371 -1.25796 -1.33271 -1.40795 -1.48366 -1.55984 -1.63645 -1.71348 -1.79091 -1.8687 -1.94683 -2.02527 -2.10397 -2.18289 -2.26201 -2.34126 -2.42061 -2.5 
2.5 2.42205 2.34416 2.26637 2.18876 2.11136 2.03424 1.95743 1.88099 1.80495 1.72935 1.65422 1.57961 1.50552 1.43199 1.35904 1.28669 1.21494 1.14382 1.07335 1.00355 0.934424 0.866014 0.79835 0.731476 0.665448 0.600336 0.536231 0.473241 0.411503 0.35118 0.292483 0.235703 0.181295 0.129997 0.0827655 0.0396554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0413683 -0.0862868 -0.135453 -0.188813 -0.245374 -0.30437 -0.36533 -0.427952 -0.49202 -0.557363 -0.62384 -0.691337 -0.75976 -0.829034 -0.8991 -0.969909 -1.04143 -1.11362 -1.18647 -1.25994 -1.33403 -1.4087 -1.48395 -1.55974 -1.63606 -1.71287 -1.79015 -1.86786 -1.94596 -2.02442 -2.1032 -2.18223 -2.26148 -2.3409 -2.42042 -2.5 
2.5 2.42175 2.34357 2.26552 2.18765 2.11004 2.03273 1.95579 1.87927 1.8032 1.72764 1.65263 1.5782 1.50438 1.43121 1.3587 1.28689 1.21578 1.14541 1.0758 1.00697 0.938949 0.871768 0.805466 0.740094 0.675715 0.612404 0.550255 0.489384 0.429934 0.37208 0.316046 0.262125 0.210705 0.162277 0.117306 0.075856 0.037388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0390595 -0.079186 -0.122374 -0.16919 -0.219569 -0.273031 -0.329067 -0.387272 -0.447344 -0.509051 -0.572211 -0.636676 -0.702324 -0.769055 -0.836791 -0.905463 -0.97502 -1.04542 -1.11662 -1.18859 -1.26131 -1.33475 -1.40888 -1.48368 -1.55912 -1.63517 -1.71179 -1.78896 -1.86662 -1.94474 -2.02327 -2.10216 -2.18136 -2.2608 -2.34043 -2.42018 -2.5 
2.5 2.42139 2.34286 2.26447 2.18629 2.1084 2.03087 1.95374 1.87708 1.80095 1.72539 1.65046 1.57618 1.5026 1.42976 1.35767 1.28637 1.21589 1.14625 1.07747 1.00959 0.942634 0.87664 0.811652 0.747722 0.684915 0.623309 0.563 0.504106 0.446767 0.39116 0.337497 0.286044 0.237123 0.191099 0.148326 0.109074 0.0736962 0.0434281 0.0240248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0251748 -0.0454562 -0.0770519 -0.113942 -0.154833 -0.199362 -0.247243 -0.298113 -0.351592 -0.407347 -0.4651 -0.52463 -0.585756 -0.648328 -0.712225 -0.777347 -0.843609 -0.910942 -0.97929 -1.04861 -1.11885 -1.18998 -1.26197 -1.33478 -1.4084 -1.48278 -1.55789 -1.6337 -1.71018 -1.78727 -1.86493 -1.94311 -2.02176 -2.10082 -2.18023 -2.25992 -2.33983 -2.41988 -2.5 
2.5 2.42096 2.342 2.2632 2.18465 2.10642 2.02859 1.95122 1.87438 1.79813 1.72253 1.64762 1.57346 1.50009 1.42754 1.35585 1.28504 1.21516 1.14621 1.07825 1.01128 0.945356 0.880507 0.816779 0.754226 0.692912 0.632916 0.574332 0.517271 0.461871 0.408295 0.356737 0.307431 0.260644 0.216672 0.175823 0.138419 0.104893 0.0759911 0.0526705 0.0320971 0.018112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0190609 -0.03372 -0.0552426 -0.0795982 -0.10975 -0.144696 -0.183657 -0.22618 -0.271929 -0.320587 -0.371844 -0.425422 -0.48108 -0.538613 -0.597852 -0.658655 -0.720904 -0.784498 -0.849356 -0.915407 -0.982593 -1.05087 -1.12018 -1.1905 -1.26179 -1.33402 -1.40715 -1.48114 -1.55596 -1.63158 -1.70794 -1.785 -1.86271 -1.94101 -2.01984 -2.09914 -2.17883 -2.25884 -2.33909 -2.4195 -2.5 
2.5 2.42044 2.34098 2.2617 2.18269 2.10405 2.02584 1.94816 1.87108 1.79466 1.71896 1.64404 1.56996 1.49676 1.42447 1.35314 1.2828 1.21348 1.14521 1.07801 1.01194 0.947003 0.883253 0.820731 0.759491 0.699593 0.641113 0.584139 0.528777 0.475152 0.423411 0.373727 0.326299 0.281349 0.239122 0.199876 0.163885 0.131467 0.102972 0.0785692 0.057606 0.0403515 0.0248418 0.0141577 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0150123 -0.0262543 -0.042523 -0.0605766 -0.0824779 -0.107944 -0.137656 -0.171435 -0.208917 -0.249771 -0.293708 -0.34046 -0.389775 -0.441417 -0.495183 -0.550891 -0.608386 -0.667538 -0.728236 -0.790386 -0.853908 -0.918736 -0.984811 -1.05209 -1.12051 -1.19006 -1.26068 -1.33235 -1.40503 -1.47867 -1.55325 -1.62871 -1.70501 -1.78209 -1.85991 -1.93839 -2.01746 -2.09706 -2.1771 -2.25751 -2.33818 -2.41905 -2.5 
2.5 2.41983 2.33977 2.25991 2.18037 2.10122 2.02258 1.94451 1.86712 1.79046 1.71461 1.63963 1.56558 1.4925 1.42044 1.34944 1.27953 1.21075 1.14312 1.07667 1.01145 0.947465 0.88477 0.823403 0.763412 0.704856 0.647803 0.592335 0.538546 0.486548 0.43647 0.388461 0.342687 0.299332 0.258592 0.220672 0.185779 0.15412 0.125861 0.101029 0.0794064 0.0608461 0.0448581 0.0317888 0.0204684 0.0143586 0.0102732 0.00711739 0.00445088 0.00208348 0 -0.00263899 -0.00521814 -0.00800886 -0.0112839 -0.0155302 -0.0219106 -0.0337949 -0.0474819 -0.064201 -0.0835853 -0.106149 -0.132042 -0.161494 -0.194473 -0.230806 -0.270279 -0.312672 -0.357772 -0.405376 -0.455291 -0.507344 -0.56138 -0.617262 -0.674875 -0.734116 -0.794901 -0.857155 -0.920817 -0.98583 -1.05215 -1.11973 -1.18854 -1.25853 -1.32968 -1.40194 -1.47527 -1.54964 -1.625 -1.70129 -1.77845 -1.85644 -1.93516 -2.01455 -2.09454 -2.17502 -2.2559 -2.33709 -2.4185 -2.5 
2.5 2.41912 2.33836 2.25783 2.17764 2.0979 2.01872 1.9402 1.86241 1.78545 1.70939 1.6343 1.56022 1.48723 1.41536 1.34465 1.27514 1.20686 1.13985 1.07412 1.00971 0.946642 0.88496 0.824698 0.765899 0.708616 0.652909 0.598851 0.546523 0.496023 0.44746 0.40096 0.356657 0.3147 0.275243 0.23844 0.20444 0.173373 0.145321 0.120281 0.0981439 0.0787684 0.0619557 0.0476707 0.0357262 0.0266927 0.0196167 0.0137453 0.00860253 0.00388309 -0.000648545 -0.00533798 -0.0102247 -0.015533 -0.0215967 -0.0289262 -0.0383179 -0.0507746 -0.0656769 -0.0832133 -0.103416 -0.12649 -0.152582 -0.181803 -0.214158 -0.249557 -0.287865 -0.328928 -0.372582 -0.418666 -0.467028 -0.517523 -0.570022 -0.624409 -0.680582 -0.738454 -0.797947 -0.858996 -0.921545 -0.985544 -1.05095 -1.11772 -1.18583 -1.25523 -1.32589 -1.39777 -1.47084 -1.54505 -1.62035 -1.69669 -1.774 -1.85222 -1.93127 -2.01106 -2.09151 -2.17252 -2.25399 -2.3358 -2.41784 -2.5 
2.5 2.41829 2.33671 2.25539 2.17446 2.09403 2.01422 1.93514 1.85689 1.77955 1.70321 1.62793 1.55379 1.48083 1.40911 1.33866 1.26952 1.20172 1.13528 1.07024 1.00662 0.944437 0.88373 0.824528 0.76687 0.710799 0.656368 0.603636 0.552673 0.503561 0.456389 0.41126 0.368281 0.327569 0.289239 0.253405 0.220169 0.18961 0.161769 0.13663 0.11412 0.0941279 0.0765254 0.0612124 0.0480732 0.0370694 0.0277558 0.0196446 0.0123313 0.0054949 -0.00113896 -0.00784008 -0.0148094 -0.0223016 -0.0306439 -0.0402596 -0.0516602 -0.0653093 -0.0812377 -0.0995597 -0.120374 -0.143814 -0.169991 -0.19898 -0.230797 -0.265397 -0.302698 -0.342592 -0.38496 -0.429679 -0.47663 -0.525697 -0.576775 -0.629769 -0.684591 -0.74117 -0.799436 -0.859338 -0.920823 -0.98385 -1.04838 -1.11438 -1.18182 -1.25066 -1.32088 -1.39242 -1.46527 -1.53937 -1.61467 -1.69112 -1.76864 -1.84717 -1.92663 -2.00692 -2.08793 -2.16958 -2.25173 -2.33427 -2.41707 -2.5 
2.5 2.41733 2.3348 2.25257 2.17077 2.08953 2.00899 1.92926 1.85044 1.77265 1.69595 1.62044 1.54617 1.4732 1.40159 1.33136 1.26256 1.19521 1.12933 1.06495 1.00209 0.940759 0.880995 0.822817 0.766255 0.711344 0.658127 0.606651 0.556973 0.509158 0.463277 0.41941 0.37764 0.338055 0.300739 0.265772 0.23322 0.203129 0.175514 0.150351 0.127576 0.107099 0.0888058 0.07258 0.0582847 0.0457557 0.0346926 0.0247461 0.0155829 0.0069042 -0.00156213 -0.0100738 -0.018872 -0.0282196 -0.0384176 -0.0498085 -0.0627541 -0.0775644 -0.0944052 -0.113413 -0.134707 -0.158401 -0.184587 -0.213331 -0.244653 -0.278538 -0.314938 -0.353782 -0.394987 -0.438462 -0.484116 -0.531861 -0.581614 -0.633299 -0.686846 -0.742196 -0.799293 -0.858095 -0.91856 -0.980654 -1.04434 -1.10961 -1.17641 -1.24472 -1.31453 -1.38578 -1.45845 -1.53249 -1.60784 -1.68446 -1.76228 -1.8412 -1.92115 -2.00203 -2.08373 -2.16612 -2.24908 -2.33248 -2.41616 -2.5 
2.5 2.41622 2.33261 2.24932 2.16652 2.08435 2.00295 1.92246 1.84298 1.76464 1.68752 1.6117 1.53725 1.46423 1.39268 1.32264 1.25415 1.18722 1.12188 1.05814 0.996014 0.935521 0.876673 0.819488 0.763987 0.710196 0.658144 0.607868 0.55941 0.51282 0.468151 0.425462 0.384815 0.346271 0.30989 0.275723 0.243811 0.214174 0.186808 0.161683 0.138737 0.117884 0.0990192 0.0820169 0.0667301 0.0529761 0.0405129 0.0290642 0.0183501 0.00810099 -0.00193996 -0.0120208 -0.0223856 -0.0332876 -0.0449982 -0.0578024 -0.0719836 -0.0877892 -0.105405 -0.124981 -0.146641 -0.170494 -0.196627 -0.225101 -0.255946 -0.289165 -0.324734 -0.362612 -0.402743 -0.445064 -0.489511 -0.536018 -0.584522 -0.634966 -0.687298 -0.741473 -0.797447 -0.855189 -0.914668 -0.975859 -1.03874 -1.10329 -1.16948 -1.2373 -1.30672 -1.37772 -1.45025 -1.52428 -1.59976 -1.67662 -1.7548 -1.83421 -1.91476 -1.99634 -2.07883 -2.16209 -2.246 -2.33039 -2.41511 -2.5 
2.5 2.41495 2.33008 2.24559 2.16163 2.07838 1.996 1.91463 1.8344 1.75542 1.67779 1.60159 1.5269 1.45377 1.38226 1.31238 1.24417 1.17765 1.11283 1.04971 0.988313 0.928637 0.870688 0.814476 0.760011 0.707307 0.656385 0.607266 0.55998 0.514561 0.471045 0.429472 0.389885 0.352324 0.316826 0.283421 0.252126 0.222946 0.195861 0.170835 0.147803 0.126683 0.10737 0.0897385 0.0736425 0.0589056 0.0453184 0.0326479 0.0206522 0.0090895 -0.00227796 -0.0136839 -0.0253614 -0.0375475 -0.050485 -0.0644194 -0.079588 -0.0962036 -0.114446 -0.134463 -0.156382 -0.180308 -0.206327 -0.234499 -0.264865 -0.297441 -0.332222 -0.369188 -0.408308 -0.449542 -0.492846 -0.538176 -0.58549 -0.634746 -0.685909 -0.738948 -0.793834 -0.850545 -0.909065 -0.969376 -1.03146 -1.09532 -1.16093 -1.22828 -1.29735 -1.36812 -1.44056 -1.51463 -1.59028 -1.66746 -1.74608 -1.82608 -1.90733 -1.98973 -2.07315 -2.15743 -2.24243 -2.32798 -2.4139 -2.5 
2.5 2.41349 2.32719 2.24131 2.15604 2.07156 1.98805 1.90567 1.82456 1.74484 1.66662 1.58998 1.51499 1.44171 1.37019 1.30045 1.2325 1.16637 1.10206 1.03957 0.978891 0.920025 0.862968 0.807717 0.754272 0.702638 0.652821 0.604831 0.558684 0.514398 0.471994 0.431497 0.392929 0.356314 0.32167 0.289008 0.258328 0.229621 0.202857 0.177991 0.154959 0.133675 0.114037 0.095925 0.0791957 0.0636853 0.0492071 0.035557 0.0225214 0.00988257 -0.00257731 -0.0150755 -0.0278289 -0.0410559 -0.0549748 -0.0698024 -0.085745 -0.102992 -0.121711 -0.142044 -0.164116 -0.18803 -0.213871 -0.241704 -0.271575 -0.303512 -0.337524 -0.373611 -0.411759 -0.451949 -0.494155 -0.538352 -0.584515 -0.632619 -0.682645 -0.734575 -0.788394 -0.844095 -0.901669 -0.961113 -1.02242 -1.0856 -1.15064 -1.21754 -1.28628 -1.35685 -1.42924 -1.5034 -1.57929 -1.65685 -1.73601 -1.81668 -1.89875 -1.9821 -2.06659 -2.15206 -2.23832 -2.3252 -2.41249 -2.5 
2.5 2.41183 2.32389 2.23642 2.14964 2.06376 1.97897 1.89544 1.81333 1.73277 1.65386 1.57671 1.50137 1.4279 1.35634 1.28671 1.21903 1.15329 1.08948 1.02761 0.967656 0.909604 0.85344 0.79915 0.746724 0.696152 0.64743 0.600555 0.555527 0.512353 0.471038 0.431592 0.394021 0.358334 0.324532 0.292611 0.262559 0.234353 0.207956 0.183316 0.160365 0.13902 0.11918 0.100729 0.0835302 0.0674329 0.0522677 0.0378518 0.0239937 0.0104968 -0.0028384 -0.0162116 -0.0298229 -0.0438718 -0.0585565 -0.0740701 -0.0905973 -0.10831 -0.127361 -0.147887 -0.170008 -0.193826 -0.219424 -0.246871 -0.276219 -0.307506 -0.340753 -0.375973 -0.41317 -0.452339 -0.493472 -0.536562 -0.581598 -0.628571 -0.677476 -0.728311 -0.781075 -0.83577 -0.892404 -0.950984 -1.01152 -1.07402 -1.13849 -1.20495 -1.27338 -1.34378 -1.41614 -1.49043 -1.56662 -1.64464 -1.72442 -1.80588 -1.8889 -1.97335 -2.05906 -2.14588 -2.23359 -2.322 -2.41088 -2.5 
2.5 2.40993 2.32012 2.23085 2.14235 2.05487 1.96862 1.88379 1.80055 1.71903 1.63936 1.56162 1.48588 1.41218 1.34057 1.27104 1.20361 1.13826 1.07497 1.01374 0.954518 0.897294 0.842037 0.788721 0.737322 0.687818 0.640192 0.594429 0.550517 0.508448 0.468214 0.429811 0.393231 0.358469 0.325512 0.294345 0.264944 0.237276 0.211297 0.18695 0.164166 0.14286 0.122935 0.104279 0.0867637 0.0702484 0.0545785 0.0395885 0.0251051 0.0109491 -0.00306146 -0.0171097 -0.0313791 -0.0460524 -0.061309 -0.0773241 -0.0942649 -0.112287 -0.131535 -0.152136 -0.174205 -0.19784 -0.223127 -0.250137 -0.278926 -0.309539 -0.342009 -0.376359 -0.412608 -0.450764 -0.490834 -0.532825 -0.576742 -0.622591 -0.67038 -0.720119 -0.771823 -0.825507 -0.881193 -0.938899 -0.998649 -1.06046 -1.12437 -1.19037 -1.2585 -1.32875 -1.40111 -1.47558 -1.55211 -1.63066 -1.71117 -1.79352 -1.87762 -1.96331 -2.05044 -2.13879 -2.22817 -2.31834 -2.40903 -2.5 
2.5 2.40776 2.31582 2.22449 2.13404 2.04475 1.95685 1.87056 1.78604 1.70346 1.62292 1.54453 1.46834 1.39439 1.3227 1.25327 1.1861 1.12116 1.05842 0.99784 0.939387 0.883019 0.828695 0.776375 0.726024 0.677606 0.631092 0.586452 0.543665 0.502707 0.46356 0.426205 0.390624 0.356797 0.324703 0.294313 0.265596 0.23851 0.213005 0.189022 0.166487 0.145319 0.125422 0.106688 0.0889973 0.0722186 0.0562096 0.0408191 0.025889 0.0112559 -0.00324667 -0.0177866 -0.0325318 -0.0476493 -0.0633032 -0.0796527 -0.0968506 -0.11504 -0.134356 -0.154917 -0.176834 -0.200203 -0.225108 -0.251623 -0.279808 -0.309714 -0.341384 -0.374848 -0.410138 -0.447273 -0.486276 -0.527164 -0.569955 -0.614671 -0.661332 -0.709962 -0.760589 -0.813244 -0.867959 -0.92477 -0.983711 -1.04482 -1.10814 -1.17369 -1.2415 -1.31159 -1.38398 -1.45865 -1.53559 -1.61474 -1.69605 -1.77943 -1.86474 -1.95185 -2.04057 -2.13069 -2.22197 -2.31414 -2.40692 -2.5 
2.5 2.40528 2.31092 2.21724 2.12459 2.03325 1.94349 1.85554 1.76961 1.68584 1.60435 1.52524 1.44855 1.37433 1.30257 1.23325 1.16637 1.10186 1.0397 0.979818 0.922171 0.866699 0.813347 0.762061 0.712792 0.665491 0.620116 0.576625 0.534983 0.495156 0.457113 0.420825 0.386262 0.353394 0.322188 0.29261 0.264617 0.238163 0.213193 0.189644 0.167443 0.146508 0.126745 0.108053 0.0903187 0.0734187 0.057222 0.0415892 0.0263757 0.0114319 -0.00339468 -0.018258 -0.0333122 -0.0487098 -0.0646014 -0.081133 -0.0984444 -0.116668 -0.13593 -0.156342 -0.178011 -0.201029 -0.22548 -0.251439 -0.278969 -0.308128 -0.338962 -0.371514 -0.405821 -0.441916 -0.479832 -0.519598 -0.561245 -0.604805 -0.650315 -0.697809 -0.74733 -0.798921 -0.85263 -0.908508 -0.966606 -1.02698 -1.08967 -1.15474 -1.22222 -1.29215 -1.36457 -1.43946 -1.51684 -1.59666 -1.67887 -1.76339 -1.85007 -1.93878 -2.02931 -2.12143 -2.21487 -2.30933 -2.40449 -2.5 
2.5 2.40246 2.30532 2.20898 2.11381 2.02015 1.9283 1.83852 1.751 1.66593 1.5834 1.50352 1.42632 1.35181 1.27998 1.21081 1.14424 1.08023 1.01869 0.959567 0.90278 0.848259 0.795933 0.745732 0.697591 0.651451 0.607254 0.564948 0.524485 0.485821 0.448912 0.41372 0.380205 0.348328 0.318047 0.28932 0.262099 0.236332 0.21196 0.188918 0.167132 0.146523 0.126998 0.108462 0.0908057 0.0739158 0.0576702 0.0419404 0.026593 0.0114909 -0.00350587 -0.0185386 -0.0337488 -0.0492765 -0.0652598 -0.081833 -0.0991253 -0.11726 -0.136353 -0.156512 -0.177838 -0.200421 -0.224345 -0.249683 -0.276503 -0.304865 -0.334822 -0.366424 -0.399716 -0.43474 -0.471539 -0.510151 -0.550621 -0.592992 -0.637311 -0.683629 -0.731999 -0.78248 -0.835135 -0.890028 -0.947228 -1.00681 -1.06883 -1.13337 -1.20049 -1.27023 -1.34266 -1.4178 -1.49565 -1.5762 -1.6594 -1.74517 -1.83339 -1.92389 -2.01646 -2.11085 -2.20675 -2.30383 -2.40171 -2.5 
2.5 2.39922 2.29892 2.19955 2.10153 2.00525 1.91106 1.81922 1.72996 1.64346 1.55982 1.47912 1.40138 1.3266 1.25475 1.18576 1.11958 1.05611 0.995274 0.936977 0.881124 0.827626 0.776393 0.727341 0.680391 0.635467 0.592501 0.551428 0.512189 0.474729 0.438995 0.404938 0.372511 0.341665 0.312353 0.284524 0.258127 0.233105 0.209397 0.186935 0.165647 0.145452 0.126264 0.107989 0.0905267 0.0737689 0.0576026 0.0419091 0.0265651 0.0114447 -0.00358113 -0.0186418 -0.0338677 -0.0493876 -0.0653283 -0.081814 -0.0989638 -0.116893 -0.135709 -0.155516 -0.176408 -0.198474 -0.221794 -0.246445 -0.272495 -0.300006 -0.329038 -0.359645 -0.391878 -0.425791 -0.46143 -0.498848 -0.538096 -0.57923 -0.622309 -0.667396 -0.714558 -0.763866 -0.8154 -0.86924 -0.925474 -0.984189 -1.04548 -1.10942 -1.17612 -1.24564 -1.31805 -1.39342 -1.47176 -1.55308 -1.63735 -1.7245 -1.81441 -1.90692 -2.00179 -2.09875 -2.19746 -2.29753 -2.39853 -2.5 
